Date,Open,Close,Label
27-11-2015,28.629999,29.139999,__label__2
30-11-2015,29.139999,29.059999,__label__1
01-12-2015,29.33,29.93,__label__2
02-12-2015,29.76,29.5,__label__1
03-12-2015,29.555,29.385,__label__2
04-12-2015,29.280001,29.825001,__label__1
07-12-2015,29.584999,29.575001,__label__1
08-12-2015,29.290001,29.139999,__label__1
09-12-2015,28.99,28.629999,__label__1
10-12-2015,29.02,28.885,__label__2
11-12-2015,28.535,28.110001,__label__1
14-12-2015,28.405001,28.67,__label__2
15-12-2015,29.049999,29.254999,__label__2
16-12-2015,29.42,29.780001,__label__2
17-12-2015,29.74,29.805,__label__1
18-12-2015,29.790001,29.299999,__label__1
21-12-2015,29.620001,29.895,__label__2
22-12-2015,29.799999,30.23,__label__1
23-12-2015,30.475,30.165001,__label__2
24-12-2015,30.084999,30.245001,__label__1
28-12-2015,30.215,30.200001,__label__1
29-12-2015,30.295,30.514999,__label__2
30-12-2015,30.465,30.555,__label__1
31-12-2015,30.525,30.799999,__label__1
04-01-2016,30.15,29.93,__label__1
05-01-2016,30.02,30.25,__label__2
06-01-2016,30.045,30.295,__label__1
07-01-2016,29.76,29.43,__label__1
08-01-2016,29.75,29.245001,__label__2
11-01-2016,29.610001,29.73,__label__2
12-01-2016,29.725,29.945,__label__1
13-01-2016,29.940001,29.795,__label__1
14-01-2016,29.815001,29.360001,__label__2
15-01-2016,28.709999,28.120001,__label__1
19-01-2016,28.309999,28.299999,__label__2
20-01-2016,27.66,27.285,__label__1
21-01-2016,27.385,27.145,__label__2
22-01-2016,27.799999,27.424999,__label__2
25-01-2016,27.375,27.754999,__label__1
26-01-2016,27.795,28.225,__label__2
27-01-2016,28.205,28.795,__label__1
28-01-2016,28.57,28.860001,__label__1
29-01-2016,29.190001,30.165001,__label__2
01-02-2016,29.844999,29.965,__label__1
02-02-2016,29.405001,29.334999,__label__1
03-02-2016,29.299999,29.1,__label__1
04-02-2016,29.225,29.445,__label__2
05-02-2016,29.469999,29.09,__label__2
08-02-2016,28.549999,28.41,__label__1
09-02-2016,28.129999,28.51,__label__1
10-02-2016,28.440001,28.530001,__label__1
11-02-2016,27.475,26.975,__label__1
12-02-2016,27.360001,27.615,__label__2
16-02-2016,27.940001,27.315001,__label__2
17-02-2016,27.469999,27.9,__label__2
18-02-2016,27.9,27.68,__label__1
19-02-2016,27.459999,27.35,__label__1
22-02-2016,27.855,27.655001,__label__2
23-02-2016,27.174999,26.389999,__label__1
24-02-2016,25.865,26.17,__label__1
25-02-2016,26.035,25.889999,__label__1
26-02-2016,26.49,26.290001,__label__2
29-02-2016,26.875,26.41,__label__2
01-03-2016,26.674999,27.85,__label__2
02-03-2016,28.125,28.4,__label__2
03-03-2016,28.584999,28.305,__label__2
04-03-2016,28.389999,28.575001,__label__2
07-03-2016,28.405001,28.389999,__label__1
08-03-2016,28.27,27.995001,__label__1
09-03-2016,28.139999,28.17,__label__2
10-03-2016,28.34,28.125,__label__2
11-03-2016,28.545,28.77,__label__2
14-03-2016,28.75,28.594999,__label__1
15-03-2016,28.440001,28.209999,__label__1
16-03-2016,28.209999,28.860001,__label__1
17-03-2016,28.469999,28.915001,__label__1
18-03-2016,29.1,29.334999,__label__2
21-03-2016,29.360001,29.815001,__label__2
22-03-2016,29.610001,29.530001,__label__1
23-03-2016,29.440001,29.405001,__label__1
24-03-2016,29.25,29.264999,__label__1
28-03-2016,29.385,29.205,__label__2
29-03-2016,29.18,29.58,__label__1
30-03-2016,29.75,30.43,__label__2
31-03-2016,30.424999,30.815001,__label__1
01-04-2016,30.469999,30.764999,__label__1
04-04-2016,30.745001,30.75,__label__1
05-04-2016,30.195,30.35,__label__1
06-04-2016,30.295,30.370001,__label__1
07-04-2016,30.08,30.08,__label__1
08-04-2016,30.395,30.07,__label__2
11-04-2016,30.315001,30.055,__label__2
12-04-2016,30.139999,30.5,__label__2
13-04-2016,30.9,31.125,__label__2
14-04-2016,31.129999,31.355,__label__2
15-04-2016,31.27,31.495001,__label__1
18-04-2016,31.285,31.625,__label__1
19-04-2016,31.684999,31.700001,__label__2
20-04-2016,31.67,31.684999,__label__1
21-04-2016,31.74,31.315001,__label__2
22-04-2016,31.215,31.469999,__label__1
25-04-2016,31.375,31.334999,__label__1
26-04-2016,31.674999,31.555,__label__2
27-04-2016,31.735001,31.74,__label__2
28-04-2016,31.33,31.415001,__label__1
29-04-2016,31.719999,31.434999,__label__2
02-05-2016,31.275,31.535,__label__1
03-05-2016,31.370001,31.334999,__label__1
04-05-2016,31.205,31.365,__label__1
05-05-2016,31.475,31.754999,__label__2
06-05-2016,31.25,31.75,__label__1
09-05-2016,31.905001,32.040001,__label__2
10-05-2016,32.014999,32.165001,__label__1
11-05-2016,32.165001,32.09,__label__1
12-05-2016,32.279999,32.189999,__label__2
13-05-2016,32.165001,31.610001,__label__1
16-05-2016,32.200001,32.244999,__label__2
17-05-2016,32.075001,31.695,__label__1
18-05-2016,31.610001,31.885,__label__1
19-05-2016,31.549999,31.09,__label__1
20-05-2016,31.275,31.58,__label__2
23-05-2016,31.49,31.605,__label__1
24-05-2016,31.629999,31.745001,__label__2
25-05-2016,32.195,32.264999,__label__2
26-05-2016,32.5,32.240002,__label__2
27-05-2016,32.41,32.419998,__label__2
31-05-2016,32.5,32.18,__label__2
01-06-2016,32.005001,32.404999,__label__1
02-06-2016,32.25,32.790001,__label__1
03-06-2016,32.540001,32.665001,__label__1
06-06-2016,32.630001,32.779999,__label__1
07-06-2016,32.875,33.150002,__label__2
08-06-2016,32.91,32.985001,__label__1
09-06-2016,32.665001,32.740002,__label__1
10-06-2016,32.41,32.314999,__label__1
13-06-2016,32.064999,31.865,__label__1
14-06-2016,31.895,31.870001,__label__2
15-06-2016,32.325001,32.77,__label__2
16-06-2016,32.240002,32.75,__label__1
17-06-2016,32.785,32.415001,__label__2
20-06-2016,32.915001,32.939999,__label__2
21-06-2016,32.775002,33.064999,__label__1
22-06-2016,33.084999,33.07,__label__2
23-06-2016,33.494999,33.360001,__label__2
24-06-2016,32.360001,32.880001,__label__1
27-06-2016,32.119999,31.84,__label__1
28-06-2016,32.560001,32.445,__label__2
29-06-2016,32.875,32.685001,__label__2
30-06-2016,32.790001,33.174999,__label__2
01-07-2016,33.110001,33.290001,__label__1
05-07-2016,32.994999,33.005001,__label__1
06-07-2016,32.84,32.775002,__label__1
07-07-2016,32.875,33.084999,__label__2
08-07-2016,33.400002,33.669998,__label__2
11-07-2016,33.855,34.014999,__label__2
12-07-2016,33.889999,33.900002,__label__1
13-07-2016,33.98,33.709999,__label__2
14-07-2016,34.09,34.07,__label__2
15-07-2016,34.57,34.259998,__label__2
18-07-2016,34.220001,34.355,__label__1
19-07-2016,34.355,34.310001,__label__1
20-07-2016,34.48,34.450001,__label__2
21-07-2016,34.360001,34.525002,__label__1
22-07-2016,34.564999,34.715,__label__2
25-07-2016,34.59,34.490002,__label__1
26-07-2016,34.360001,34.355,__label__1
27-07-2016,34.43,34.584999,__label__2
28-07-2016,34.639999,34.52,__label__2
29-07-2016,34.665001,34.634998,__label__2
01-08-2016,34.650002,34.654999,__label__2
02-08-2016,34.915001,34.645,__label__2
03-08-2016,34.59,34.540001,__label__1
04-08-2016,34.59,34.619999,__label__2
05-08-2016,34.855,34.825001,__label__2
08-08-2016,34.889999,34.799999,__label__2
09-08-2016,34.849998,34.860001,__label__2
10-08-2016,34.5,34.285,__label__1
11-08-2016,34.235001,34.724998,__label__1
12-08-2016,34.529999,34.950001,__label__1
15-08-2016,35,35.325001,__label__2
16-08-2016,35.174999,35.485001,__label__1
17-08-2016,35.490002,35.450001,__label__2
18-08-2016,35.514999,35.599998,__label__2
19-08-2016,35.419998,35.41,__label__1
22-08-2016,35.200001,35.294998,__label__1
23-08-2016,35.349998,35.450001,__label__2
24-08-2016,35.674999,35.790001,__label__2
25-08-2016,35.724998,35.77,__label__1
26-08-2016,35.689999,35.525002,__label__1
29-08-2016,35.355,35.470001,__label__1
30-08-2016,35.755001,35.865002,__label__2
31-08-2016,36.080002,35.825001,__label__2
01-09-2016,36.029999,36.290001,__label__2
02-09-2016,36.610001,36.424999,__label__2
06-09-2016,36.740002,37.02,__label__2
07-09-2016,36.75,36.93,__label__1
08-09-2016,36.779999,36.775002,__label__1
09-09-2016,36.555,36.205002,__label__1
12-09-2016,36.025002,36.169998,__label__1
13-09-2016,35.865002,35.404999,__label__1
14-09-2016,35.505001,35.325001,__label__2
15-09-2016,35.185001,35.584999,__label__1
16-09-2016,36.009998,35.525002,__label__2
19-09-2016,35.689999,35.790001,__label__2
20-09-2016,35.974998,35.924999,__label__2
21-09-2016,36.095001,36.615002,__label__2
22-09-2016,36.639999,36.43,__label__2
23-09-2016,36.419998,36.27,__label__1
26-09-2016,36.105,36.314999,__label__1
27-09-2016,36.419998,36.549999,__label__2
28-09-2016,36.619999,36.130001,__label__2
29-09-2016,35.924999,35.615002,__label__1
30-09-2016,35.805,35.945,__label__2
03-10-2016,35.990002,36.189999,__label__2
04-10-2016,36.365002,36.57,__label__2
05-10-2016,36.560001,36.345001,__label__1
06-10-2016,36.16,36.060001,__label__1
07-10-2016,36.27,36.185001,__label__2
10-10-2016,36.355,36.174999,__label__2
11-10-2016,35.924999,35.990002,__label__1
12-10-2016,35.830002,36,__label__1
13-10-2016,35.57,35.759998,__label__1
14-10-2016,35.794998,36.055,__label__2
17-10-2016,35.439999,35.66,__label__1
18-10-2016,36.25,36.419998,__label__2
19-10-2016,36.27,36.355,__label__1
20-10-2016,36.055,36.365002,__label__1
21-10-2016,36.244999,36.299999,__label__1
24-10-2016,36.389999,36.205002,__label__2
25-10-2016,36.189999,35.169998,__label__1
26-10-2016,35.080002,34.775002,__label__1
27-10-2016,35.115002,35.294998,__label__2
28-10-2016,35.615002,35.290001,__label__2
31-10-2016,35.310001,35.389999,__label__2
01-11-2016,35.41,34.965,__label__2
02-11-2016,34.990002,35.005001,__label__2
03-11-2016,34.955002,34.689999,__label__1
04-11-2016,34.5,34.610001,__label__1
07-11-2016,35,34.860001,__label__2
08-11-2016,34.82,34.419998,__label__1
09-11-2016,35.040001,35.080002,__label__2
10-11-2016,35.299999,34.830002,__label__2
11-11-2016,34.720001,34.599998,__label__1
14-11-2016,34.634998,33.974998,__label__2
15-11-2016,33.939999,33.744999,__label__1
16-11-2016,33.450001,32.939999,__label__1
17-11-2016,33.005001,32.424999,__label__2
18-11-2016,32.584999,32.285,__label__2
21-11-2016,31.99,31.25,__label__1
22-11-2016,31.57,31.325001,__label__2
23-11-2016,31.18,31.43,__label__1
25-11-2016,31.799999,32.040001,__label__2
28-11-2016,31.695,31.424999,__label__1
29-11-2016,31.549999,32.189999,__label__2
30-11-2016,32.645,32.259998,__label__2
01-12-2016,32.264999,31.965,__label__2
02-12-2016,31.92,31.530001,__label__1
05-12-2016,31.815001,31.73,__label__2
06-12-2016,31.950001,32.505001,__label__2
07-12-2016,31.969999,32.424999,__label__1
08-12-2016,32.564999,32.27,__label__2
09-12-2016,32.32,31.75,__label__2
12-12-2016,31.620001,31.65,__label__1
13-12-2016,31.780001,31.82,__label__2
14-12-2016,31.5,31.165001,__label__1
15-12-2016,31.5,31.08,__label__2
16-12-2016,31.110001,30.405001,__label__2
19-12-2016,30.365,30.004999,__label__1
20-12-2016,30.125,30.209999,__label__2
21-12-2016,30.215,30.295,__label__2
22-12-2016,30.15,30.43,__label__1
23-12-2016,30.525,30.485001,__label__2
27-12-2016,30.469999,30.514999,__label__1
28-12-2016,30.49,30.309999,__label__1
29-12-2016,30.575001,30.415001,__label__2
30-12-2016,30.514999,30.34,__label__2
03-01-2017,30.33,29.59,__label__1
04-01-2017,29.725,29.594999,__label__2
05-01-2017,29.700001,30.450001,__label__2
06-01-2017,30.41,30.34,__label__1
09-01-2017,30.200001,30.365,__label__1
10-01-2017,30.9,30.945,__label__2
11-01-2017,31.344999,31.99,__label__2
12-01-2017,32.025002,32.060001,__label__2
13-01-2017,32.049999,32.060001,__label__1
17-01-2017,32.130001,32.445,__label__2
18-01-2017,32.5,32.154999,__label__2
19-01-2017,32.240002,32.025002,__label__2
20-01-2017,32.075001,32.105,__label__2
23-01-2017,32.130001,32.169998,__label__2
24-01-2017,32.91,33.32,__label__2
25-01-2017,33.584999,34.700001,__label__2
26-01-2017,34.555,34.869999,__label__1
27-01-2017,34.66,34.794998,__label__1
30-01-2017,34.279999,34.174999,__label__1
31-01-2017,34.154999,34.465,__label__1
01-02-2017,34.935001,35.09,__label__2
02-02-2017,35.105,35.075001,__label__2
03-02-2017,35.43,35.66,__label__2
06-02-2017,35.485001,35.740002,__label__1
07-02-2017,35.470001,35.720001,__label__1
08-02-2017,35.470001,35.77,__label__1
09-02-2017,35.77,35.540001,__label__1
10-02-2017,35.5,35.645,__label__1
13-02-2017,35.724998,35.645,__label__2
14-02-2017,35.685001,35.700001,__label__2
15-02-2017,35.724998,35.790001,__label__2
16-02-2017,34.845001,35.299999,__label__1
17-02-2017,36,35.200001,__label__2
21-02-2017,35.57,36.310001,__label__2
22-02-2017,36.025002,36.110001,__label__1
23-02-2017,35.950001,36.060001,__label__1
24-02-2017,35.66,35.759998,__label__1
27-02-2017,35.764999,35.744999,__label__2
28-02-2017,35.564999,35.845001,__label__1
01-03-2017,36.014999,36.465,__label__2
02-03-2017,36.34,35.860001,__label__1
03-03-2017,36.02,35.805,__label__2
06-03-2017,35.830002,35.625,__label__2
07-03-2017,35.57,35.525002,__label__1
08-03-2017,35.77,35.465,__label__2
09-03-2017,35.619999,35.715,__label__2
10-03-2017,35.650002,35.674999,__label__1
13-03-2017,36.470001,36.375,__label__2
14-03-2017,36.110001,36.139999,__label__1
15-03-2017,36.349998,36.330002,__label__2
16-03-2017,36.549999,36.810001,__label__2
17-03-2017,36.744999,36.474998,__label__1
20-03-2017,36.57,37.105,__label__2
21-03-2017,37.360001,36.134998,__label__2
22-03-2017,36.264999,36.34,__label__2
23-03-2017,36.279999,36.5,__label__1
24-03-2017,36.485001,36.424999,__label__1
27-03-2017,36.080002,37.259998,__label__1
28-03-2017,37.005001,37.014999,__label__1
29-03-2017,37.02,36.904999,__label__2
30-03-2017,37.18,37.18,__label__2
31-03-2017,37.014999,37.610001,__label__1
03-04-2017,37.595001,37.91,__label__1
04-04-2017,37.91,38.005001,__label__1
05-04-2017,37.924999,37.855,__label__1
06-04-2017,37.75,38.005001,__label__1
07-04-2017,37.950001,38.259998,__label__1
10-04-2017,38.244999,38.275002,__label__1
11-04-2017,38.290001,38.43,__label__2
12-04-2017,38.455002,38.575001,__label__2
13-04-2017,38.575001,38.605,__label__1
17-04-2017,38.985001,38.950001,__label__2
18-04-2017,38.830002,39.029999,__label__1
19-04-2017,39.200001,39.029999,__label__2
20-04-2017,39.345001,38.73,__label__2
21-04-2017,39.375,38.650002,__label__2
24-04-2017,39.945,39.974998,__label__2
25-04-2017,40.060001,40.23,__label__2
26-04-2017,40.610001,40.474998,__label__2
27-04-2017,40.505001,40.025002,__label__2
28-04-2017,39.965,39.805,__label__1
01-05-2017,40.110001,40.125,__label__2
02-05-2017,40.145,40.695,__label__2
03-05-2017,40.52,40.700001,__label__1
04-05-2017,40.595001,40.799999,__label__1
05-05-2017,40.764999,41.244999,__label__1
08-05-2017,41.145,41.259998,__label__1
09-05-2017,41.150002,41.509998,__label__1
10-05-2017,41.404999,41.814999,__label__1
11-05-2017,41.75,41.884998,__label__1
12-05-2017,41.884998,42.200001,__label__1
15-05-2017,42.220001,42.654999,__label__2
16-05-2017,42.830002,42.830002,__label__2
17-05-2017,42.674999,42.215,__label__1
18-05-2017,42.09,42.400002,__label__1
19-05-2017,42.395,42.355,__label__1
22-05-2017,42.25,42.43,__label__1
23-05-2017,42.419998,41.939999,__label__1
24-05-2017,41.994999,42.259998,__label__2
25-05-2017,42.759998,43.345001,__label__2
26-05-2017,43.5,43.27,__label__2
30-05-2017,43.27,43.424999,__label__1
31-05-2017,43.689999,43.900002,__label__2
01-06-2017,43.900002,43.895,__label__1
02-06-2017,43.900002,43.805,__label__2
05-06-2017,43.93,43.630001,__label__2
06-06-2017,43.700001,44.125,__label__2
07-06-2017,44.16,44.285,__label__2
08-06-2017,44.240002,44.095001,__label__1
09-06-2017,44.244999,44.384998,__label__2
12-06-2017,44.314999,43.810001,__label__1
13-06-2017,44.035,44.544998,__label__2
14-06-2017,44.459999,44.654999,__label__1
15-06-2017,44.450001,44.355,__label__1
16-06-2017,44.349998,44.305,__label__1
19-06-2017,44.700001,44.540001,__label__2
20-06-2017,44.5,44.514999,__label__1
21-06-2017,44.779999,44.075001,__label__2
22-06-2017,44.439999,43.849998,__label__2
23-06-2017,43.825001,43.68,__label__1
26-06-2017,43.970001,44.005001,__label__2
27-06-2017,43.744999,43.450001,__label__1
28-06-2017,43.525002,44.075001,__label__2
29-06-2017,44.18,43.040001,__label__2
30-06-2017,43.349998,43.485001,__label__2
03-07-2017,43.775002,43.959999,__label__2
05-07-2017,43.764999,44.02,__label__1
06-07-2017,43.93,43.625,__label__1
07-07-2017,43.935001,43.994999,__label__2
10-07-2017,44.115002,44.174999,__label__2
11-07-2017,44.25,44.205002,__label__2
12-07-2017,44.435001,44.924999,__label__2
13-07-2017,44.900002,45.084999,__label__1
14-07-2017,45.02,45.419998,__label__1
17-07-2017,45.424999,45.299999,__label__2
18-07-2017,45.145,45.389999,__label__1
19-07-2017,45.615002,45.77,__label__2
20-07-2017,45.884998,46.005001,__label__2
21-07-2017,45.860001,45.799999,__label__1
24-07-2017,46.23,47.029999,__label__2
25-07-2017,46.974998,47.43,__label__1
26-07-2017,47.450001,48.16,__label__2
27-07-2017,48.349998,48.145,__label__2
28-07-2017,48.244999,48.419998,__label__2
31-07-2017,48.389999,48.389999,__label__1
01-08-2017,48.669998,49.5,__label__2
02-08-2017,49.290001,49.595001,__label__1
03-08-2017,49.41,49.150002,__label__1
04-08-2017,49.185001,48.705002,__label__2
07-08-2017,48.785,48.685001,__label__2
08-08-2017,48.685001,48.139999,__label__1
09-08-2017,48,48.549999,__label__1
10-08-2017,48.189999,47.240002,__label__1
11-08-2017,47.224998,46.799999,__label__1
14-08-2017,47.305,47.615002,__label__2
15-08-2017,47.744999,47.82,__label__2
16-08-2017,48,48.084999,__label__2
17-08-2017,47.959999,47.119999,__label__1
18-08-2017,47.189999,47.165001,__label__2
21-08-2017,47.200001,47.700001,__label__2
22-08-2017,47.785,47.959999,__label__2
23-08-2017,48,47.855,__label__2
24-08-2017,48.025002,48.035,__label__2
25-08-2017,48.209999,47.950001,__label__2
28-08-2017,48.125,47.955002,__label__2
29-08-2017,47.395,47.785,__label__1
30-08-2017,47.965,48.080002,__label__2
31-08-2017,47.75,48.715,__label__1
01-09-2017,48.755001,48.709999,__label__2
05-09-2017,48.279999,47.049999,__label__1
06-09-2017,47.575001,47.860001,__label__2
07-09-2017,48.105,48.395,__label__2
08-09-2017,48.345001,48.715,__label__1
11-09-2017,49.185001,49.474998,__label__2
12-09-2017,49.634998,49.645,__label__2
13-09-2017,49.689999,49.705002,__label__2
14-09-2017,49.505001,49.330002,__label__1
15-09-2017,49.470001,49.654999,__label__2
18-09-2017,49.849998,49.950001,__label__2
19-09-2017,49.939999,49.98,__label__1
20-09-2017,49.970001,49.105,__label__1
21-09-2017,49.07,48.919998,__label__1
22-09-2017,48.66,48.615002,__label__1
25-09-2017,48.064999,47.044998,__label__1
26-09-2017,47.040001,47.285,__label__1
27-09-2017,46.924999,46.75,__label__1
28-09-2017,46.799999,47.665001,__label__2
29-09-2017,47.860001,48.185001,__label__2
02-10-2017,48.07,47.305,__label__1
03-10-2017,47.349998,47.215,__label__2
04-10-2017,47.334999,46.91,__label__2
05-10-2017,47.029999,46.720001,__label__2
06-10-2017,46.759998,46.700001,__label__2
09-10-2017,46.779999,46.5,__label__2
10-10-2017,46.700001,46.799999,__label__2
11-10-2017,46.744999,46.700001,__label__1
12-10-2017,47.290001,47.360001,__label__2
13-10-2017,47.880001,49.330002,__label__2
16-10-2017,49.330002,48.264999,__label__1
17-10-2017,48.130001,47.299999,__label__1
18-10-2017,48.060001,47.634998,__label__2
19-10-2017,47.34,47.779999,__label__1
20-10-2017,47.91,48,__label__2
23-10-2017,48.150002,47.330002,__label__2
24-10-2017,47.724998,47.360001,__label__2
25-10-2017,46.240002,44.715,__label__1
26-10-2017,46.259998,45.095001,__label__2
27-10-2017,45.185001,45.965,__label__2
30-10-2017,46.134998,45.34,__label__2
31-10-2017,45.834999,46.150002,__label__2
01-11-2017,46.505001,46.650002,__label__2
02-11-2017,46.619999,47.48,__label__1
03-11-2017,47.490002,47.105,__label__2
06-11-2017,47.080002,47.735001,__label__1
07-11-2017,47.490002,47.314999,__label__1
08-11-2017,47.66,47.794998,__label__2
09-11-2017,47.474998,47.334999,__label__1
10-11-2017,47.349998,47.009998,__label__2
13-11-2017,46.650002,46.805,__label__1
14-11-2017,46.59,46.48,__label__1
15-11-2017,46.389999,46.959999,__label__1
16-11-2017,47.474998,47.264999,__label__2
17-11-2017,47.509998,48.5,__label__2
20-11-2017,48.279999,48.259998,__label__1
21-11-2017,48.575001,48.34,__label__2
22-11-2017,48.549999,48.959999,__label__2
24-11-2017,49.145,49.215,__label__2
27-11-2017,49.080002,48.889999,__label__1
28-11-2017,49,49.025002,__label__2
29-11-2017,49.115002,48.924999,__label__2
30-11-2017,48.865002,48.549999,__label__1
01-12-2017,48.455002,48.005001,__label__1
04-12-2017,48.16,47.105,__label__2
05-12-2017,47.48,47.095001,__label__2
06-12-2017,47,47.294998,__label__1
07-12-2017,47.150002,47.5,__label__1
08-12-2017,48.195,47.799999,__label__2
11-12-2017,47.650002,48.490002,__label__1
12-12-2017,47.669998,48.705002,__label__1
13-12-2017,48.634998,48.07,__label__1
14-12-2017,48.330002,48.755001,__label__2
15-12-2017,49.150002,49.310001,__label__2
18-12-2017,49.255001,49.259998,__label__1
19-12-2017,49.470001,49.810001,__label__2
20-12-2017,49.959999,50.055,__label__2
21-12-2017,50.02,50.07,__label__1
22-12-2017,50.25,50.415001,__label__2
26-12-2017,50.105,50.264999,__label__1
27-12-2017,49.865002,50.139999,__label__1
28-12-2017,50.490002,50.514999,__label__2
29-12-2017,50.630001,50.834999,__label__2
02-01-2018,51.34,51.165001,__label__2
03-01-2018,50.994999,50.669998,__label__1
04-01-2018,50.900002,50.560001,__label__2
05-01-2018,50.75,50.310001,__label__2
08-01-2018,50.485001,50.235001,__label__2
09-01-2018,50.400002,50.985001,__label__2
10-01-2018,50.799999,50.509998,__label__1
11-01-2018,50.669998,50.674999,__label__2
12-01-2018,50.619999,51.215,__label__1
16-01-2018,51.75,51.865002,__label__2
17-01-2018,51.990002,52.505001,__label__2
18-01-2018,52.689999,52.455002,__label__2
19-01-2018,52.599998,53.66,__label__2
22-01-2018,53.845001,53.02,__label__2
23-01-2018,52.935001,53.724998,__label__1
24-01-2018,54.134998,53.189999,__label__2
25-01-2018,53.41,53.154999,__label__2
26-01-2018,53.349998,54.5,__label__2
29-01-2018,54.599998,54.235001,__label__2
30-01-2018,54.055,53.555,__label__1
31-01-2018,54.095001,54.294998,__label__2
01-02-2018,54.055,55.080002,__label__1
02-02-2018,53.200001,51.599998,__label__1
05-02-2018,51.5,50.145,__label__1
06-02-2018,50,50.375,__label__1
07-02-2018,50.174999,50.5,__label__1
08-02-2018,50.605,48.764999,__label__2
09-02-2018,49.220001,49.630001,__label__2
12-02-2018,50,50.720001,__label__2
13-02-2018,50.584999,50.68,__label__1
14-02-2018,50.599998,51.110001,__label__1
15-02-2018,51.220001,50.630001,__label__2
16-02-2018,50.314999,50.380001,__label__1
20-02-2018,49.959999,49.755001,__label__1
21-02-2018,49.66,48.785,__label__1
22-02-2018,48.919998,48.849998,__label__2
23-02-2018,49.369999,49.669998,__label__2
26-02-2018,50.130001,50.040001,__label__2
27-02-2018,49.884998,49.279999,__label__1
28-02-2018,49.314999,48.59,__label__2
01-03-2018,48.615002,48.84,__label__2
02-03-2018,48.355,49.209999,__label__1
05-03-2018,48.965,48.59,__label__1
06-03-2018,48.555,48.674999,__label__1
07-03-2018,48.450001,47.75,__label__1
08-03-2018,47.895,47.785,__label__2
09-03-2018,48.154999,48.195,__label__2
12-03-2018,48.395,48.724998,__label__2
13-03-2018,48.794998,48.884998,__label__2
14-03-2018,49.064999,49.255001,__label__2
15-03-2018,49.490002,49.924999,__label__2
16-03-2018,49.695,48.98,__label__1
19-03-2018,48.75,48.825001,__label__1
20-03-2018,48.775002,48.509998,__label__1
21-03-2018,48.715,48.794998,__label__2
22-03-2018,48.764999,48.439999,__label__1
23-03-2018,48.674999,48.005001,__label__2
26-03-2018,49.18,48.889999,__label__2
27-03-2018,48.974998,48.5,__label__2
28-03-2018,48.5,48.419998,__label__1
29-03-2018,48.685001,49.384998,__label__2
02-04-2018,50.07,49.369999,__label__2
03-04-2018,49.580002,49.294998,__label__2
04-04-2018,48.625,49.540001,__label__1
05-04-2018,50,50.310001,__label__2
06-04-2018,50.279999,49.355,__label__1
09-04-2018,49.82,49.360001,__label__2
10-04-2018,49.584999,48.98,__label__2
11-04-2018,48.880001,49.099998,__label__1
12-04-2018,49.299999,49.02,__label__2
13-04-2018,49.349998,48.615002,__label__2
16-04-2018,48.849998,48.764999,__label__2
17-04-2018,49.060001,49.41,__label__2
18-04-2018,49.400002,49.139999,__label__1
19-04-2018,49.195,49.150002,__label__2
20-04-2018,49.485001,49.255001,__label__2
23-04-2018,49.07,48.470001,__label__1
24-04-2018,48.775002,47.900002,__label__2
25-04-2018,47.68,47.014999,__label__1
26-04-2018,47.395,47.445,__label__2
27-04-2018,47.564999,47.555,__label__2
30-04-2018,48,47.904999,__label__2
01-05-2018,47.740002,47.985001,__label__1
02-05-2018,48.375,48.48,__label__2
03-05-2018,48.724998,48.599998,__label__2
04-05-2018,48.48,48.27,__label__1
07-05-2018,48.200001,48.325001,__label__1
08-05-2018,48.235001,47.345001,__label__1
09-05-2018,47.715,47.619999,__label__2
10-05-2018,47.919998,48.255001,__label__2
11-05-2018,48.755001,49.764999,__label__2
14-05-2018,49.759998,49.974998,__label__1
15-05-2018,49.645,49.744999,__label__1
16-05-2018,49.599998,49.290001,__label__1
17-05-2018,49.25,48.959999,__label__1
18-05-2018,48.84,49.165001,__label__1
21-05-2018,48.904999,48.555,__label__1
22-05-2018,48.599998,48.029999,__label__2
23-05-2018,47.630001,47.794998,__label__1
24-05-2018,47.724998,47.990002,__label__1
25-05-2018,48.41,48.470001,__label__2
29-05-2018,48.560001,48.41,__label__2
30-05-2018,48.985001,52.584999,__label__2
31-05-2018,52.5,53.209999,__label__1
01-06-2018,52.689999,52.869999,__label__1
04-06-2018,51.494999,51.365002,__label__1
05-06-2018,51.59,51.59,__label__2
06-06-2018,51.724998,52.474998,__label__2
07-06-2018,52.395,52.279999,__label__1
08-06-2018,51.834999,51.384998,__label__1
11-06-2018,51.549999,51.825001,__label__2
12-06-2018,51.825001,52.325001,__label__1
13-06-2018,51.650002,51.150002,__label__1
14-06-2018,51.275002,50.785,__label__2
15-06-2018,50.759998,50.98,__label__1
18-06-2018,50.700001,52,__label__1
19-06-2018,51.509998,51.720001,__label__1
20-06-2018,52.145,52.59,__label__2
21-06-2018,52.549999,52.595001,__label__1
22-06-2018,52.950001,53.389999,__label__2
25-06-2018,53,52.830002,__label__1
26-06-2018,52.814999,52.805,__label__1
27-06-2018,53.009998,52.584999,__label__2
28-06-2018,52.555,52.82,__label__1
29-06-2018,52.884998,52.509998,__label__2
02-07-2018,52.009998,51.935001,__label__1
03-07-2018,51.950001,52.264999,__label__2
05-07-2018,52.799999,53.035,__label__2
06-07-2018,53.09,53.110001,__label__2
09-07-2018,53.325001,53.685001,__label__2
10-07-2018,53.805,54.375,__label__2
