Date,Open,High,Low,Close,Volume
2015-04-16,840.099976,840.099976,811.099976,821,105346
2015-04-17,825.099976,830.650024,815.900024,819.049988,76280
2015-04-20,818,819.150024,801,808.150024,110141
2015-04-21,811,816.599976,791,795.150024,114246
2015-04-22,800,805.75,770,785.349976,154629
2015-04-23,795,809.799988,784.799988,786.099976,132921
2015-04-24,790,793,766,771.799988,152069
2015-04-27,773.099976,774,740.150024,744.299988,189099
2015-04-28,749.799988,769,731,765.549988,223755
2015-04-29,766,766,750.5,754.400024,114898
2015-04-30,756,769.650024,748.150024,762.900024,178694
2015-05-04,779,781,767.299988,778.650024,69289
2015-05-05,779.5,784.5,769,780.950012,93741
2015-05-06,779.950012,779.950012,750.099976,760.950012,236280
2015-05-07,750,772.25,735.400024,764.599976,121949
2015-05-08,770,773,752.450012,759.349976,113222
2015-05-11,764,775.900024,752.299988,773.150024,95141
2015-05-12,775,775.900024,754.200012,758.150024,134395
2015-05-13,758.799988,774.799988,758.799988,763,76502
2015-05-14,764,801,756.049988,794.450012,167343
2015-05-15,800,817.900024,785.75,790,178843
2015-05-18,799.950012,818,763,767.599976,828499
2015-05-19,759,779,750,775,420425
2015-05-20,776,778.900024,765,771,142697
2015-05-21,773.5,780,766.200012,775.799988,228777
2015-05-22,775.450012,779.5,771.099976,775.599976,75134
2015-05-25,775.900024,778.799988,756.049988,762.299988,170966
2015-05-26,765,769,755.700012,763.75,76575
2015-05-27,765.799988,765.799988,755.25,759.349976,56066
2015-05-28,765,770.400024,759,767.299988,62748
2015-05-29,762.299988,795,762.299988,787,210931
2015-06-01,787,794.549988,785.099976,788.25,60516
2015-06-02,789,793.75,755.599976,759.299988,118193
2015-06-03,764.75,765,750,761.549988,136513
2015-06-04,771.349976,771.349976,752.700012,759.549988,77950
2015-06-05,759.599976,764.950012,752.400024,759.5,106004
2015-06-08,764.299988,764.299988,745,747.200012,62024
2015-06-09,747,752,733,736.200012,91798
2015-06-10,737.099976,745,735,739.650024,73643
2015-06-11,740,742.450012,705,710.599976,170192
2015-06-12,707,722.450012,702.150024,706.599976,101233
2015-06-15,713,719,697,699.549988,109534
2015-06-16,705,707.849976,693,705.049988,237995
2015-06-17,709.900024,718.75,705.099976,711.549988,236277
2015-06-18,717.099976,734.400024,717.099976,729.099976,187829
2015-06-19,734.900024,744.450012,729.599976,739.849976,100082
2015-06-22,743,750,733.549988,746.599976,123135
2015-06-23,747,759.700012,743.049988,756.049988,98557
2015-06-24,753,759.799988,740,753.900024,199586
2015-06-25,751,759.700012,745.049988,749.950012,79336
2015-06-26,749.099976,754.799988,744,750.75,84390
2015-06-29,750.599976,751.25,728.450012,736.5,86810
2015-06-30,738,756.950012,737,754.450012,100193
2015-07-01,756.349976,765,755.200012,760,74583
2015-07-02,761.549988,771.900024,761.549988,763.150024,66251
2015-07-03,763,777.450012,758.849976,772.150024,108317
2015-07-06,765,785.349976,761,783.400024,90559
2015-07-07,792,828,791,824.75,302900
2015-07-08,823,835,798,800.900024,200008
2015-07-09,809.900024,815.25,796.200012,799,81530
2015-07-10,804.5,805.700012,782,794.950012,108179
2015-07-13,807.900024,820.900024,803.799988,816.849976,115727
2015-07-14,824,827.5,811.25,822.450012,103492
2015-07-15,829.450012,839.700012,823.349976,837.25,122928
2015-07-16,850.25,855,843.75,846.25,127435
2015-07-17,850,853.099976,824,825.450012,122157
2015-07-20,827.099976,856,827.099976,851.900024,185347
2015-07-21,852,869,812,816.650024,682784
2015-07-22,817,845,816.650024,843.150024,217283
2015-07-23,846,851.450012,836.349976,846.049988,109607
2015-07-24,846.5,855,844.099976,847.25,112343
2015-07-27,849.5,858.900024,836.450012,851.25,110485
2015-07-28,853,858.25,826,835.049988,104130
2015-07-29,836.5,851,826.650024,846.549988,98038
2015-07-30,851.700012,865.5,847.549988,857.25,127913
2015-07-31,857.549988,884.799988,855.200012,881.450012,903445
2015-08-03,884,887.450012,875.150024,877.049988,78062
2015-08-04,882.200012,907.799988,879.099976,904.75,235567
2015-08-05,905,924.650024,886.049988,921.450012,177898
2015-08-06,920,924,910,914.450012,87755
2015-08-07,916,924.450012,896.349976,899.650024,100625
2015-08-10,907.900024,916.75,896.400024,900.950012,72929
2015-08-11,902.150024,904.900024,881.700012,885.299988,66698
2015-08-12,885,893.450012,867.150024,871,73963
2015-08-13,875,886.950012,862.5,874.099976,141670
2015-08-14,880,899.5,880,895.450012,74681
2015-08-17,896,907.900024,895,900.049988,61894
2015-08-18,903,915,892.650024,901.25,74054
2015-08-19,900,902.25,882.25,899.25,80049
2015-08-20,905,914,880,883.450012,113979
2015-08-21,879.450012,891,865,886.549988,88642
2015-08-24,869,877,826.099976,838.799988,153450
2015-08-25,840,864.400024,812.75,851.849976,176448
2015-08-26,852.150024,868,848.099976,854.150024,112921
2015-08-27,870,871,851.25,854.849976,73962
2015-08-28,856.099976,874.200012,850.349976,856.299988,109955
2015-08-31,856.5,862.75,845.150024,848.599976,55572
2015-09-01,847,847,803,816,301391
2015-09-02,825,830.900024,799.349976,806.25,134423
2015-09-03,812,832.25,806.900024,826.150024,105638
2015-09-04,826.599976,827,792.400024,812.5,135192
2015-09-07,816,819.950012,784.25,789.5,129473
2015-09-08,791,800,778.75,792.700012,125038
2015-09-09,800,822,796.599976,820.549988,116367
2015-09-10,818,818,801.25,807.75,105642
2015-09-11,814.900024,824.650024,810.799988,814.5,91134
2015-09-14,820.799988,841,819.049988,838.950012,101854
2015-09-15,843,848.25,824.150024,829.450012,86942
2015-09-16,836,840,820.25,824.700012,77697
2015-09-18,825,847.900024,825,841.299988,94930
2015-09-21,830.5,834.599976,825,829.599976,62195
2015-09-22,830,839.5,800,804,108914
2015-09-23,798,804,786.25,794.049988,223522
2015-09-24,795,814,786,806.049988,116875
2015-09-28,809,811.700012,792.299988,797,103166
2015-09-29,808,809.450012,785,805.25,97769
2015-09-30,805,844.900024,805,841.099976,158862
2015-10-01,846,848.450012,834.599976,838.849976,67278
2015-10-05,840,856.75,840,855,96645
2015-10-06,860,864.299988,849.900024,853.049988,75683
2015-10-07,860.5,867.75,852.200012,865.700012,100130
2015-10-08,870,880,861,875.049988,104228
2015-10-09,881,883.450012,846.099976,853.650024,113378
2015-10-12,858,864,846,859.049988,82653
2015-10-13,863,867.5,858,865.650024,58715
2015-10-14,865.299988,869.150024,859.599976,862.599976,32967
2015-10-15,865.049988,877.5,865.049988,869.349976,70905
2015-10-16,869.5,884,865.950012,882.200012,67592
2015-10-19,885,892,868.549988,879.049988,66274
2015-10-20,873,887.400024,872.450012,874.650024,63800
2015-10-21,875,880,848.400024,855.950012,144125
2015-10-23,865,866.75,850.5,856.75,224168
2015-10-26,834,844.049988,812.5,816.950012,350198
2015-10-27,816.099976,832,816.099976,827.849976,412314
2015-10-28,825,837.75,823.75,827.349976,81181
2015-10-29,828.349976,834.5,820,829.75,71611
2015-10-30,831.799988,839,825.349976,828.700012,62508
2015-11-02,828,836.900024,825.5,830.599976,53499
2015-11-03,831,833,812.900024,815.5,79311
2015-11-04,816,822,802.5,803.75,124957
2015-11-05,810,810.950012,797.099976,806.549988,138523
2015-11-06,807,816,801,802.200012,68253
2015-11-09,797,817.5,785,815.400024,69729
2015-11-10,815.400024,815.5,796.099976,798.25,84151
2015-11-13,804.5,806.25,793,800.150024,49130
2015-11-16,801.25,809.650024,795,801.849976,54688
2015-11-17,805,814,800.5,807,46470
2015-11-18,809,824.400024,807.75,819.650024,88590
2015-11-19,825,833,819.5,822.900024,398955
2015-11-20,823,831,818.799988,826.849976,40382
2015-11-23,837,853,836.200012,850.75,117249
2015-11-24,851,862,846,856.5,68365
2015-11-26,858,865,851.799988,861.700012,51516
2015-11-27,865,865,852.349976,857.700012,34318
2015-11-30,860,860,836.099976,840.450012,45975
2015-12-01,840,848.900024,832.5,843.849976,64949
2015-12-02,844.599976,866.950012,844.599976,848.950012,72605
2015-12-03,848,848.950012,838.950012,842.650024,55902
2015-12-04,842,842,830,836.099976,53344
2015-12-07,843.799988,875,843.799988,870.900024,133832
2015-12-08,871,878,857.200012,860.450012,95331
2015-12-09,860,864.75,837,840.25,52282
2015-12-10,842,860,842,858.950012,51950
2015-12-11,861.200012,862.900024,846.950012,856.400024,85036
2015-12-14,855,877,853.450012,874.200012,95662
2015-12-15,876,878.599976,866,876.299988,92709
2015-12-16,879,883.450012,859.900024,867.099976,75030
2015-12-17,870.200012,877.900024,863.5,875.450012,135445
2015-12-18,875,888,867.75,880.900024,112098
2015-12-21,880,883.5,867.099976,875.049988,101167
2015-12-22,875,885.700012,873.599976,879.700012,68475
2015-12-23,880,882.5,874.200012,878.099976,36416
2015-12-24,880,883.400024,874,881.900024,34637
2015-12-28,880,885.799988,875.049988,880,35328
2015-12-29,883.700012,884.799988,878.5,879.849976,28842
2015-12-30,882,882,874.700012,877.099976,27694
2015-12-31,876.450012,886,875.450012,883.849976,34511
2016-01-01,882.950012,885.5,878.5,880.150024,17377
2016-01-04,880,891.799988,871.950012,880.650024,56386
2016-01-05,881,905,881,900.849976,117014
2016-01-06,906,912,883.950012,886.549988,187735
2016-01-07,885,891.099976,868,871.549988,69085
2016-01-08,875.099976,882.599976,867.049988,875.200012,66922
2016-01-11,875,883.5,862.099976,873.75,49445
2016-01-12,877.5,885.049988,870.549988,873.150024,33919
2016-01-13,878,883,849.75,869.400024,72129
2016-01-14,865,897.25,851.25,890.200012,126339
2016-01-15,896,898,875,879.5,89271
2016-01-18,882,892.75,841.099976,850.599976,163567
2016-01-19,870.900024,871,825,845.200012,239044
2016-01-20,839,855.799988,830,839.349976,164637
2016-01-21,854,855.900024,841.549988,843.900024,79708
2016-01-22,851.049988,873.099976,849.75,869.5,102832
2016-01-25,872.549988,881.950012,868.450012,877.400024,61816
2016-01-27,880,881.900024,855.5,858.700012,142032
2016-01-28,857,864.900024,852.650024,859.650024,44972
2016-01-29,861,874.349976,861,868.849976,42428
2016-02-01,873.549988,890,872.450012,887.25,54050
2016-02-02,887.400024,894.700012,877,880.700012,50424
2016-02-03,875,883.349976,858.650024,863.400024,53070
2016-02-04,884,893.5,866.549988,888.700012,110027
2016-02-05,890,903,888,897.150024,88959
2016-02-08,899.25,907.849976,885,887.200012,72648
2016-02-09,885,893.400024,879,884.200012,61473
2016-02-10,880.099976,888,867.5,876.950012,40046
2016-02-11,878.5,878.5,851.099976,855.299988,72281
2016-02-12,860,873.25,846.75,856.150024,76190
2016-02-15,865,872.650024,852,857.75,58721
2016-02-16,858,862,835.650024,841,68839
2016-02-17,841,857.400024,827.200012,853.799988,79817
2016-02-18,856,862.549988,831,835.950012,247719
2016-02-19,835.900024,856.950012,829.900024,854.099976,63324
2016-02-22,854.150024,872.200012,854.150024,868.950012,62565
2016-02-23,870.849976,877.5,865.049988,874.5,98759
2016-02-24,875,885,874.799988,879,71176
2016-02-25,874,884.25,858.5,862.650024,62124
2016-02-26,863,873,854.299988,860.900024,33173
2016-02-29,866,868.099976,843.950012,848.549988,60029
2016-03-01,856,874,849.25,872.25,49522
2016-03-02,872.25,881,867,871.799988,88475
2016-03-03,875,896,872.5,880.099976,90956
2016-03-04,884,890,860.650024,867.099976,99822
2016-03-08,870,878.950012,859.25,872.900024,119103
2016-03-09,870.5,888.75,870.5,877,101023
2016-03-10,874,894,871,893.150024,726171
2016-03-11,899.799988,903.099976,893.75,896.150024,68323
2016-03-14,900,901.950012,888.5,897.299988,48766
2016-03-15,905,906.75,877.5,886.099976,60903
2016-03-16,879.900024,881.150024,863.75,866.849976,61639
2016-03-17,871,875.950012,865.200012,870.75,36502
2016-03-18,867.599976,878,861.25,874.900024,78749
2016-03-21,875.049988,875.049988,852.5,859.549988,105115
2016-03-22,860.099976,860.799988,846.299988,854,86934
2016-03-23,854,857.549988,846.5,850,42585
2016-03-28,853.75,857.200012,842.200012,845.349976,60562
2016-03-29,837,859.200012,837,854.049988,57553
2016-03-30,863.900024,884,862,881.400024,66915
2016-03-31,880,880,865,868.700012,39571
2016-04-01,860,883.700012,860,869.950012,47842
2016-04-04,875,888,865.950012,885.599976,50680
2016-04-05,885,885,862.549988,869.25,50310
2016-04-06,872,874.849976,861,864.400024,33314
2016-04-07,868.950012,869,854.5,856.950012,54213
2016-04-08,857,861.75,850,852.25,35114
2016-04-11,852,861.900024,843.049988,859.799988,52140
2016-04-12,862,869.200012,859.599976,865.400024,42152
2016-04-13,869,875.599976,867.25,873.099976,41586
2016-04-18,878,886.099976,874.349976,884.049988,53383
2016-04-20,884.299988,887.25,875.299988,885.549988,41313
2016-04-21,885.549988,894.599976,882.099976,887.950012,45886
2016-04-22,887.950012,892.950012,869.599976,871.599976,40611
2016-04-25,881,881,857.5,862.75,36515
2016-04-26,863,879.75,858.099976,876.900024,45418
2016-04-27,876.900024,890.75,872.549988,889.599976,55591
2016-04-28,889.5,894,870,874.049988,43491
2016-04-29,878.599976,878.599976,862.650024,868.099976,53030
2016-05-02,866,867.549988,861,862.75,42649
2016-05-03,874.900024,886,867.599976,871.549988,78218
2016-05-04,875,879.599976,865.549988,873.150024,45383
2016-05-05,872,874.450012,863,868.349976,41908
2016-05-06,864.900024,890,861.950012,888.400024,77454
2016-05-09,889.400024,913.400024,889.400024,906.150024,118336
2016-05-10,901.099976,908.5,893.75,898.650024,49519
2016-05-11,895.900024,919.599976,886.549988,907.400024,205909
2016-05-12,920,931.5,915,926.75,511986
2016-05-13,927,948,927,942.5,242657
2016-05-16,945.049988,957,944.549988,951.599976,68832
2016-05-17,951,974,951,969.900024,105424
2016-05-18,966.150024,972,952.799988,964,61118
2016-05-19,965,966,952.349976,956.950012,73600
2016-05-20,957.049988,963,950.599976,956.150024,70744
2016-05-23,955,961,943.549988,947.150024,54349
2016-05-24,946.700012,962,942,956.25,45391
2016-05-25,962,985,962,982.450012,103435
2016-05-26,985,998.950012,973.799988,991.5,118100
2016-05-27,990,1001.150024,987.299988,998.049988,85383
2016-05-30,990,1003.849976,979,985.049988,90473
2016-05-31,985,995.5,981.5,984.099976,85617
2016-06-01,990,1022.450012,989,1018.950012,133973
2016-06-02,1010,1023.849976,1002,1021.349976,91377
2016-06-03,1020,1031.5,1013,1025.599976,219182
2016-06-06,1022,1031.849976,1017.5,1025.099976,45886
2016-06-07,1022.349976,1037.300049,1022.349976,1031.949951,122104
2016-06-08,1031.5,1031.5,1011,1019.299988,50051
2016-06-09,1019,1019,996.75,999.549988,57122
2016-06-10,996.950012,999.25,989.150024,991.700012,76550
2016-06-13,991,996.599976,983.849976,994.549988,52318
2016-06-14,998,999.5,979.950012,985.650024,50744
2016-06-15,986,1002,983,998.349976,62172
2016-06-16,998.400024,1010,986.75,1006.799988,90645
2016-06-17,1010.450012,1016,994.25,997.849976,56659
2016-06-20,995,996.75,986.400024,991.900024,36838
2016-06-21,991.5,991.5,977.5,980.950012,61321
2016-06-22,983,988.700012,978.049988,985.049988,32651
2016-06-23,984.099976,990,980.400024,983.950012,62217
2016-06-24,970,992.900024,964,988.700012,100426
2016-06-27,975,993.049988,971,974.049988,139384
2016-06-28,974.049988,984.5,974.049988,980,144123
2016-06-29,983.599976,998.450012,981.700012,992.849976,90006
2016-06-30,1002,1008.75,996.400024,1003.650024,67085
2016-07-01,1003.549988,1010,996.299988,1002.349976,126757
2016-07-04,1004.25,1016.5,998,1001,44649
2016-07-05,1001,1001.099976,983.549988,985.200012,39066
2016-07-07,986.049988,997.150024,985,987.400024,46494
2016-07-08,991,1013.849976,989,1010.900024,145211
2016-07-11,1013,1033.400024,1013,1027.050049,98653
2016-07-12,1028.75,1037.650024,1017,1018.650024,77325
2016-07-13,1025,1025,1006.950012,1009.5,157907
2016-07-14,1009.5,1025,1009.5,1019.049988,65557
2016-07-15,1019.049988,1031,1019.049988,1025,106299
2016-07-18,1031,1080,1023.150024,1029.050049,122894
2016-07-19,1030,1036.949951,1021.599976,1027.150024,167655
2016-07-20,1027,1036.449951,1020.5,1029.349976,28561
2016-07-21,1029.300049,1044,1026.300049,1040.25,44220
2016-07-22,1043,1053.199951,1042,1045.300049,49439
2016-07-25,1047.800049,1072,1047.199951,1068.849976,57263
2016-07-26,1074.699951,1075,1054.75,1060.650024,35007
2016-07-27,1068,1075,1052.25,1061.800049,88114
2016-07-28,1072,1152.650024,1067.25,1126.949951,558706
2016-07-29,1136,1137.199951,1102.25,1114.699951,66433
2016-08-01,1120,1134,1116,1120.349976,96518
2016-08-02,1124,1142,1119.150024,1123.099976,107655
2016-08-03,1130,1147.25,1122.25,1143.400024,81362
2016-08-04,1155,1160,1117.800049,1126.699951,101109
2016-08-05,1130,1145,1129,1142.949951,47369
2016-08-08,1154,1154,1136.099976,1149,76248
2016-08-09,1149,1153,1134.300049,1145.900024,66608
2016-08-10,1147.050049,1147.050049,1128,1130.300049,92332
2016-08-11,1130.300049,1150,1119.25,1144.449951,130105
2016-08-12,1133,1159.599976,1126.75,1137.949951,128079
2016-08-16,1137.949951,1147.949951,1127.25,1129.300049,120731
2016-08-17,1130,1130,1109,1113.400024,74459
2016-08-18,1114,1120,1102.5,1108.550049,88158
2016-08-19,1108.550049,1127,1103.400024,1115.25,89814
2016-08-22,1120,1122,1105.25,1113.449951,77937
2016-08-23,1122.050049,1128.5,1109.699951,1124.449951,141274
2016-08-24,1124.5,1130,1117,1119,60969
2016-08-25,1120.150024,1126.199951,1102.5,1107.300049,34485
2016-08-26,1101.099976,1127.900024,1091,1123.150024,107341
2016-08-29,1126,1126,1105.75,1111.199951,126344
2016-08-30,1118,1150,1111,1146.800049,148786
2016-08-31,1150,1172.599976,1147.949951,1159.25,108770
2016-09-01,1157.099976,1163.25,1142.75,1155.349976,88708
2016-09-02,1160,1170,1152.099976,1166.050049,86291
2016-09-06,1170,1212.949951,1170,1200.699951,103360
2016-09-07,1205,1207,1172.550049,1177.699951,82429
2016-09-08,1178,1189.449951,1171,1183.5,101222
2016-09-09,1183,1183,1167.349976,1171.599976,56264
2016-09-12,1165,1165,1137.949951,1154.449951,72275
2016-09-14,1154,1179.050049,1153,1163,66213
2016-09-15,1166,1175.449951,1158.400024,1170.300049,97791
2016-09-16,1170.300049,1180.900024,1152,1155.949951,88852
2016-09-19,1160,1171.75,1158.75,1163.449951,40970
2016-09-20,1165,1173,1164,1166.75,31026
2016-09-21,1166.75,1176,1165.349976,1169.300049,43881
2016-09-22,1187,1195.349976,1174.800049,1192.349976,141026
2016-09-23,1195,1204.199951,1186,1189.349976,327880
2016-09-26,1190,1190,1174.800049,1180.400024,113063
2016-09-27,1180.400024,1202,1180.400024,1193.849976,115501
2016-09-28,1190,1199.199951,1189,1194.150024,27493
2016-09-29,1196,1202.949951,1161.099976,1167.949951,90271
2016-09-30,1174,1180,1156.449951,1162.099976,48686
2016-10-03,1175,1196.949951,1166,1191.599976,72829
2016-10-04,1192.550049,1200,1181.099976,1192.300049,54004
2016-10-05,1192,1222,1186,1208.849976,89516
2016-10-06,1209,1222.449951,1200.099976,1208.050049,75679
2016-10-07,1208,1210,1181,1185.599976,535070
2016-10-10,1188,1217.599976,1188,1211.949951,38728
2016-10-13,1226.949951,1230,1208.25,1212.900024,53345
2016-10-14,1215.099976,1220,1205.900024,1207.849976,56579
2016-10-17,1210,1210,1180.25,1182.900024,48930
2016-10-18,1197.900024,1197.900024,1166.199951,1177.150024,70258
2016-10-19,1188.5,1188.5,1164,1169.449951,287951
2016-10-20,1173,1176.900024,1164.150024,1167.199951,46783
2016-10-21,1167.199951,1170.050049,1144,1153.5,153248
2016-10-24,1165,1165.449951,1124,1127.550049,100905
2016-10-25,1130,1156.900024,1117.199951,1140,182433
2016-10-26,1159,1159,1112.800049,1122.699951,104654
2016-10-27,1124.900024,1131.400024,1081.199951,1086.349976,124391
2016-10-28,1085,1095.449951,1067,1070,104603
2016-11-01,1075,1087.400024,1072.449951,1075.800049,51462
2016-11-02,1069,1082.349976,1056.300049,1062.050049,64500
2016-11-03,1060,1067.349976,1034,1036.949951,88909
2016-11-04,1039.550049,1054.449951,1034.599976,1042.650024,103754
2016-11-07,1047.449951,1060,1028,1037.650024,108537
2016-11-08,1040.300049,1059.5,1040.300049,1056.5,56287
2016-11-09,1025,1058,952.400024,1051.300049,181054
2016-11-10,1060,1060,1010,1014.5,119705
2016-11-11,1000,1005,958.549988,963.599976,212986
2016-11-15,970,975,871.799988,892.200012,425435
2016-11-16,921,943.5,903.400024,934.349976,183144
2016-11-17,934.349976,948.299988,915,918.25,319283
2016-11-18,930,930,901,907.25,114871
2016-11-21,925,925,891.75,899.700012,99633
2016-11-22,901,915,895,907.349976,103031
2016-11-23,915,947,912.299988,942.5,109818
2016-11-24,939.150024,966,931,937.700012,175315
2016-11-25,946.849976,953.200012,940.200012,945.150024,79803
2016-11-28,950,967.75,936,938,95841
2016-11-29,942,965,935.799988,958.400024,106326
2016-11-30,969,974.049988,955.049988,969.849976,200507
2016-12-01,968,968,936.5,939.049988,115934
2016-12-02,936.599976,936.599976,902.200012,905.549988,131623
2016-12-05,910,940,895.549988,937.950012,107438
2016-12-06,937.950012,943.950012,925,934.099976,77045
2016-12-07,937,947.849976,929.299988,932.700012,60829
2016-12-08,944.900024,946.700012,930.5,935.400024,87847
2016-12-09,937,954,936.599976,941.650024,83580
2016-12-12,934,936.799988,908.299988,910.25,86867
2016-12-13,920,920,895.75,908.950012,97586
2016-12-14,910,922.799988,910,913.25,73288
2016-12-15,912.950012,917,903.75,905.799988,388932
2016-12-16,913,913,899.5,900.900024,186173
2016-12-19,906,906,876.549988,879.700012,120973
2016-12-20,879.700012,882.299988,862,868.700012,91016
2016-12-21,868.700012,876,862.150024,866.299988,66417
2016-12-22,868,874,850.099976,869.549988,130175
2016-12-23,871,884.950012,862.599976,873.75,100966
2016-12-26,874,884,860.25,867.150024,81132
2016-12-27,870,878,864,876.349976,65828
2016-12-28,880,890.849976,871,876.599976,91945
2016-12-29,880,886.5,877.5,881.299988,68982
2016-12-30,884,894.5,883.299988,891.349976,92659
2017-01-02,895,908.349976,882.799988,903.549988,78451
2017-01-03,912.799988,912.799988,896.049988,898.549988,102570
2017-01-04,902.450012,914.799988,900,906.150024,116723
2017-01-05,914,919.799988,902.200012,916.450012,176044
2017-01-06,916,931.400024,916,927.700012,99999
2017-01-09,930,933.849976,907,910.299988,97403
2017-01-10,918.400024,928,908.5,924.349976,89373
2017-01-11,927.5,939.5,922.5,934.099976,82071
2017-01-12,934.099976,939.5,925.299988,932.75,92107
2017-01-13,938.950012,938.950012,927.5,932.849976,52874
2017-01-16,932.849976,941.599976,927,934.75,62775
2017-01-17,947,963.5,937.75,960.150024,126997
2017-01-18,960,971.200012,956.549988,961.150024,108040
2017-01-19,962.700012,965,954.450012,960.049988,48723
2017-01-20,960,977.400024,945,965.799988,68255
2017-01-23,969,973.5,958,964.25,77145
2017-01-24,962.25,979,953.799988,973.849976,114519
2017-01-25,976.150024,981.25,970,977.200012,65840
2017-01-27,981,989,965,969.099976,95072
2017-01-30,970,979.650024,964,971.450012,55871
2017-01-31,976,977.400024,965,970.799988,77856
2017-02-01,975,998.650024,970.25,990.349976,103684
2017-02-02,994,995.549988,982.150024,989.099976,72707
2017-02-03,994,994,980.799988,985.349976,54449
2017-02-06,988.549988,1005,986.5,991.849976,82003
2017-02-07,993,1003.400024,991,996.799988,41576
2017-02-08,1005,1009.849976,985,997.75,84137
2017-02-09,998,1005,992,1002.349976,45978
2017-02-10,1008.25,1008.5,990,992.700012,45594
2017-02-13,1008,1008,982.150024,984.299988,318795
2017-02-14,986.099976,986.5,970,980.299988,44278
2017-02-15,980.400024,986.349976,976,981.349976,34839
2017-02-16,981.400024,988.450012,968,969.75,53107
2017-02-17,974.950012,974.950012,957,960.950012,91346
2017-02-20,963,980,954,975.400024,323425
2017-02-21,980,994,977.700012,991.150024,63268
2017-02-22,991,1027,991,1020.049988,181045
2017-02-23,1028,1030,1006.099976,1008.799988,82079
2017-02-27,1014.900024,1017.950012,999.5,1001.549988,55868
2017-02-28,1001.700012,1025.900024,999.299988,1024.449951,77812
2017-03-01,1029,1039.400024,1026.300049,1030.800049,99145
2017-03-02,1032,1043.900024,1025.5,1028.300049,101072
2017-03-03,1027.900024,1027.900024,1007,1014.5,53730
2017-03-06,1015,1032.050049,1015,1026.75,127296
2017-03-07,1028,1030.599976,1021,1022.849976,23854
2017-03-08,1024,1034,1016,1022.200012,42940
2017-03-09,1025,1040.199951,1025,1031.099976,52911
2017-03-10,1032,1037.5,1026.800049,1029.900024,245501
2017-03-14,1043,1077.5,1041.449951,1069.099976,253029
2017-03-15,1069,1074.25,1060.699951,1063.900024,61964
2017-03-16,1068.75,1090,1068.75,1087.599976,90076
2017-03-17,1088,1100,1074.949951,1078,56949
2017-03-20,1092,1092,1067,1077.849976,45146
2017-03-21,1084,1084.900024,1064,1067.449951,62576
2017-03-22,1064,1064,1050,1060,90665
2017-03-23,1060.5,1070.650024,1055.150024,1061.599976,121351
2017-03-24,1062,1073.75,1062,1066,64026
2017-03-27,1066,1066,1040,1043.900024,85223
2017-03-28,1048,1063,1048,1057.650024,46210
2017-03-29,1060,1078.849976,1059.300049,1068.150024,138158
2017-03-30,1073,1073.900024,1062.800049,1069.25,70402
2017-03-31,1069,1076.5,1060,1071.199951,82417
2017-04-03,1075,1100.949951,1068.550049,1091.099976,50746
2017-04-05,1091.099976,1093.699951,1068.199951,1080.449951,95753
2017-04-06,1080.449951,1087.900024,1073,1085,23961
2017-04-07,1083,1088,1074.5,1080.650024,39161
2017-04-10,1078.650024,1080.550049,1058.25,1060.050049,39431
2017-04-11,1060.199951,1076,1056.800049,1072.849976,45355
2017-04-12,1072.5,1081.5,1063.25,1072.400024,95116
2017-04-13,1068.349976,1081,1067,1077.650024,33200
2017-04-17,1072,1078.699951,1056.5,1058.699951,71608
2017-04-18,1059,1068.150024,1038.849976,1040.949951,53429
2017-04-19,1043,1058.75,1033.849976,1049.099976,47867
2017-04-20,1050,1063.650024,1043.5,1058.349976,34096
2017-04-21,1060.5,1068.699951,1054.699951,1062.900024,1512928
2017-04-24,1066,1074,1063.849976,1068.400024,31143
2017-04-25,1070,1099,1069.900024,1097.050049,104289
2017-04-26,1100.25,1120.650024,1093.300049,1105.050049,156843
2017-04-27,1106,1106,1092.699951,1102.650024,41877
2017-04-28,1108,1123.199951,1107,1120.5,71989
2017-05-02,1120,1136.699951,1101.300049,1115.699951,73048
2017-05-03,1117.300049,1122,1112.949951,1115.900024,36945
2017-05-04,1118.900024,1134,1118,1130.349976,81518
2017-05-05,1135,1158.900024,1134.550049,1146.199951,145625
2017-05-08,1150,1172.5,1146,1166.900024,64235
2017-05-09,1170,1176.900024,1162.650024,1165.199951,178284
2017-05-10,1169.699951,1181.650024,1147,1157.650024,77226
2017-05-11,1157.650024,1178.949951,1153.849976,1167.800049,102858
2017-05-12,1168,1178.599976,1128.5,1132.300049,1121732
2017-05-15,1142,1150,1135.800049,1147.25,51161
2017-05-16,1147.25,1149.050049,1130.300049,1143.75,48415
2017-05-17,1144,1157.699951,1138.050049,1153.849976,50546
2017-05-18,1150,1159.449951,1140.699951,1150.150024,65192
2017-05-19,1148,1150,1101,1122.199951,248206
2017-05-22,1140,1140,1105,1115.150024,48935
2017-05-23,1115.150024,1126,1091.5,1099.449951,45746
2017-05-24,1099.449951,1104.449951,1081.449951,1093,61158
2017-05-25,1100,1120,1090.300049,1112.349976,42560
2017-05-26,1122,1149.900024,1122,1131.900024,53633
2017-05-29,1131.900024,1149.699951,1130.050049,1145.150024,64596
2017-05-30,1145.800049,1165,1145.800049,1158.5,64869
2017-05-31,1156,1164,1144,1152.599976,65775
2017-06-01,1160,1162,1134,1158.949951,66831
2017-06-02,1160,1174,1160,1162.849976,37047
2017-06-05,1164.300049,1175.150024,1158.099976,1162.050049,28921
