Open,High,Low,Close,Volume
1153.949951,1167.050049,1130.599976,1134,53211
1134,1134,1098.949951,1109.150024,70938
1113.550049,1126,1101,1103.699951,39986
1103,1120,1084.599976,1104.150024,46606
1096.800049,1121,1096.800049,1118.199951,48496
1121,1121,1107.050049,1108.75,25635
1112.650024,1133,1109.099976,1126.300049,34186
1144.949951,1144.949951,1127.900024,1130.699951,36799
1131,1132.300049,1113,1117.150024,36669
1120,1134,1110.449951,1130.699951,179487
1131,1135,1123.449951,1130.199951,26183
1135,1136.25,1126,1132.699951,29836
1132.699951,1143.900024,1121,1124.150024,112767
1124.150024,1124.150024,1113,1118.099976,38317
1118.099976,1128,1115.300049,1125.5,34378
1123.599976,1149.849976,1123.599976,1146,93581
1152,1158,1146.300049,1156.099976,45010
1155,1158.050049,1133.300049,1156.900024,165610
1160,1171,1148.650024,1155.849976,135596
1111,1159.949951,1111,1156.050049,63573
1161,1164,1140.25,1151.949951,206811
1128.5,1144.699951,1126.550049,1133.550049,269732
1146,1152,1136,1148.550049,57084
1150,1156.25,1140.5,1152.849976,101268
1152.800049,1163,1146,1159.449951,109329
1160.599976,1163.449951,1140,1148.099976,180678
1150,1151.099976,1135.050049,1143.75,325683
1134,1149.949951,1127.300049,1146.400024,63942
1155,1159,1142.25,1156.800049,80231
1169,1169,1143.099976,1149.599976,63833
1150,1150.400024,1140,1145.650024,25263
1140,1159,1140,1155.25,76604
1150.400024,1159.800049,1145.650024,1152.25,50939
1136,1147.800049,1121.949951,1144.449951,70315
1145,1162.150024,1144.599976,1154,57311
1159.900024,1159.900024,1130,1142.400024,52396
1142.400024,1143,1132.5,1133.599976,25647
1135,1143.699951,1124.75,1139.900024,22553
1126.050049,1139.900024,1126.050049,1135.449951,36924
1135,1142.349976,1125.550049,1129.849976,70218
1130,1143.400024,1115.050049,1140.25,34550
1154,1154,1130.050049,1136.349976,18294
1137,1158.5,1126.650024,1155.25,40555
1155,1155,1140.199951,1151.900024,34449
1159,1159.949951,1145.599976,1153.300049,24978
1149,1172.400024,1144.050049,1168.150024,144050
1171,1218,1166.800049,1214.550049,174950
1216,1218.75,1192,1196.5,65770
1195.050049,1222.650024,1195.050049,1204.900024,61861
1206,1212.699951,1197,1205.400024,30031
1214.050049,1225,1195.849976,1199.599976,34958
1199.599976,1204.949951,1191.050049,1202.650024,19589
1203.650024,1239.449951,1200,1236.849976,65152
1237.150024,1258,1237.150024,1255.199951,330960
1255,1260.949951,1249.5,1252.25,52721
1252,1261.25,1241,1245.25,37888
1243,1248.5,1228.050049,1244.150024,61477
1244.25,1260,1244,1255.849976,58735
1256,1259.150024,1250.099976,1253.050049,42894
1253.050049,1255.599976,1236.5,1238.75,45279
1239,1247.300049,1225.5,1229.800049,303824
1229.800049,1238.949951,1206,1215.150024,42207
1240,1240,1193.300049,1196.25,31608
1190,1190,1164.5,1172.199951,56588
1184,1184,1155.050049,1161,23942
1160,1162.900024,1123.550049,1129.25,108595
1139.900024,1175,1088.599976,1117.050049,133836
1132,1159.900024,1132,1147.449951,327531
1140,1166.699951,1140,1154.599976,46379
1155,1160.949951,1147.5,1152,30644
1161,1169,1119.949951,1158.900024,35284
1169,1169,1155.5,1159.349976,31796
1159.449951,1166.699951,1155,1162.449951,22249
1166,1173.949951,1157.650024,1160.449951,23564
1164,1164,1147.5,1160.099976,37447
1167.949951,1175,1154.550049,1171.900024,29915
1176,1187,1167.050049,1170.25,31472
1171.5,1197,1171.5,1194.400024,67521
1193,1196.150024,1170.800049,1180,26792
1178,1183.650024,1172.300049,1180.199951,6445
1181,1191.5,1161,1172.400024,73488
1173,1233,1173,1220.5,212695
1220,1231.75,1195.050049,1202.599976,55048
1200,1202,1181.150024,1191,37782
1212,1212,1180.099976,1187.099976,32271
1180.099976,1197.550049,1178,1183.199951,25465
1190,1190,1176.650024,1180.699951,18941
1185,1188,1172.099976,1174.699951,17649
1174.699951,1182,1166.150024,1178.5,22856
1181.25,1181.300049,1168.050049,1173.400024,19617
1169,1172.949951,1157.300049,1162.400024,35968
1160.050049,1163.75,1132.050049,1142.300049,68834
1147.050049,1177,1145.099976,1170.949951,83018
1172.199951,1197.900024,1172.199951,1195.25,54356
1190.5,1191,1160.599976,1176.449951,74217
1180.099976,1187.550049,1171.849976,1175.099976,21281
1175,1175,1152,1154.25,35466
1165,1187.099976,1151.800049,1176.849976,32333
1180,1187.25,1174.25,1180.050049,26537
1180,1193.150024,1165,1171.099976,41508
1160,1176,1160,1168.099976,17371
1157.599976,1170,1157.599976,1161.349976,21827
1196,1196,1156,1174.349976,41954
1174.300049,1174.300049,1158,1161.25,25399
1162,1163.699951,1149.400024,1160.050049,22681
1159.599976,1162,1148,1158.199951,32880
1157,1172.199951,1150.800049,1169.949951,33362
1170,1175,1151,1156.199951,31482
1153.949951,1157,1123.150024,1147.75,58995
1147,1154.900024,1133,1136.099976,36958
1141,1141,1118.599976,1122.800049,54053
1122,1122.800049,1109.5,1114.25,31054
1150,1150,1100,1100,43800
1120,1149.699951,1109.050049,1143.400024,52424
1145,1152.449951,1130.5,1134.349976,38799
1135,1142,1125.5,1128.099976,27557
1135.699951,1135.699951,1102.599976,1118.5,68873
1117,1137.900024,1111.050049,1116.550049,47843
1117.099976,1130,1116,1125.050049,27681
1129,1134.099976,1115.150024,1119.949951,22384
1134,1139.400024,1110.199951,1136.75,34696
1155,1155,1132,1136.699951,32571
1136.699951,1141.699951,1127.199951,1134.349976,20779
1143.900024,1143.900024,1132,1137.099976,39107
1139,1141.75,1125,1136.5,28766
1141.900024,1152.800049,1141.050049,1149.650024,28734
1158,1158,1142.949951,1148.449951,51598
1144,1155,1142.25,1144.599976,34493
1139.199951,1170,1139.199951,1157.900024,160479
1160,1165.550049,1140,1146.5,21776
1145,1149.400024,1134.949951,1142.849976,22009
1150,1150,1136,1141.099976,636697
1149.5,1178.699951,1148.199951,1172.050049,75615
1172,1191,1168.550049,1183.75,58612
1184,1192,1173.75,1183.099976,27707
1180,1195.949951,1174.300049,1191.900024,55541
1191.900024,1191.900024,1171.5,1177.400024,246003
1178,1190,1171.25,1188.849976,31143
1195,1195,1177.400024,1189.650024,30535
1192,1206.300049,1188,1201.699951,52609
1201.25,1201.25,1184.75,1190.349976,45135
1189.550049,1198.949951,1150.75,1194.150024,23524
1195,1204,1181.400024,1189.75,24520
1192,1197,1178.300049,1193.400024,49403
1195,1195,1165,1176.699951,67306
1177,1178,1157.449951,1167.699951,135127
1170,1170,1144.5,1150.949951,686397
1152,1160,1143.550049,1149.75,295968
1151,1165,1145.050049,1154.5,383037
1150,1150,1124,1128.900024,664489
1130,1139.699951,1125.150024,1131.050049,181667
1149.5,1155.099976,1133.300049,1152.449951,240881
1146,1146.800049,1123,1138.300049,95524
1125,1135.849976,1114,1134.349976,70174
1113.550049,1116.199951,1090.550049,1110.849976,52356
1115,1130,1108.199951,1121,38942
1125.300049,1129.400024,1110.449951,1124,85477
1110,1141.849976,1105,1131.550049,59800
1134.800049,1149.5,1112.349976,1145.449951,177769
1145,1145,1128,1140.650024,356537
1155,1155,1124,1136.699951,40785
1136.699951,1146.150024,1132,1143.699951,66356
1145,1145,1107,1122.449951,80809
1122,1134.550049,1113.650024,1126.699951,81513
1129,1130.400024,1115.050049,1125.550049,23849
1125.650024,1125.650024,1102.550049,1116.349976,77998
1119.900024,1119.900024,1100.949951,1101.900024,610022
1102.099976,1115,1096.099976,1106.25,77743
1103.050049,1112.949951,1100.550049,1110.199951,35425
1110.400024,1122.949951,1100.050049,1118.849976,50349
1120.25,1124.099976,1108.449951,1119.599976,103641
1118.550049,1118.550049,1100.550049,1104.300049,29928
1108.849976,1108.849976,1088,1102.75,88283
1102.550049,1110,1095.900024,1107.949951,124276
1113.349976,1129.5,1108.349976,1125.599976,152864
1129.5,1138,1121.099976,1127.75,94744
1134.150024,1134.150024,1120.349976,1130.949951,49867
1130.949951,1141.900024,1107,1137.800049,67745
1140,1144.550049,1131.349976,1136.599976,408337
1135,1163.650024,1133.900024,1160.949951,43770
1160,1160,1121.5,1125.449951,90623
1125.5,1130,1100.5,1102.5,49262
1103,1116.800049,1094.949951,1106.550049,21514
1100,1116.150024,1100,1103.849976,73643
1102.099976,1110,1101.699951,1107.349976,80420
1082,1119,1082,1107.650024,56367
1110,1122.75,1100,1118.800049,97513
1118,1139,1116,1131.75,50601
1121.050049,1129.699951,1115.5,1120.699951,40374
1125,1152,1112.599976,1149.150024,33013
1150,1157.599976,1138.599976,1152.900024,30821
1159.949951,1160,1127.400024,1137.599976,45389
1153.050049,1156.449951,1136.25,1145.199951,38352
1145.199951,1151.599976,1135.300049,1143.800049,15290
1150,1175,1140.849976,1158.050049,61230
1158.5,1166.5,1152,1155.300049,21306
1156,1159.5,1142,1155.5,16960
1165,1167.650024,1146.050049,1164.150024,41697
1169.900024,1175,1151.5,1162.800049,24806
1160,1186.949951,1155,1177.900024,36608
1183.900024,1186.650024,1169.150024,1175.150024,25917
1176,1188,1167.050049,1171.25,22273
1180,1185.75,1164.75,1166.800049,22411
1167,1167,1144.25,1159.099976,30652
1150.050049,1180.900024,1150,1178.599976,27081
1176,1181.949951,1163.5,1173.099976,17987
1160.050049,1172.550049,1156.800049,1165.25,16257
1163.800049,1176,1152.800049,1159.849976,31212
1163,1198.849976,1163,1184.449951,62621
1185,1206.150024,1182.75,1200.150024,32507
1200,1226.650024,1197.5,1221.75,306683
1221.75,1230,1200,1206.5,40472
1206,1206,1180.550049,1194.25,33809
1194.25,1216.900024,1180.550049,1212.900024,29727
1216,1223.800049,1204.050049,1205.599976,36632
1200,1229.050049,1198,1224.099976,165712
1234,1238.699951,1201.550049,1214.699951,110452
1235,1294.400024,1227.199951,1289.599976,306088
1280,1306.699951,1270,1298.449951,120706
1296,1322.550049,1234,1310.050049,232858
1303,1328.900024,1285.550049,1320.800049,354559
1323,1328,1305,1309.699951,25348
1309,1316,1286.5,1306.949951,39492
1307,1314,1291.25,1300,23098
1301.849976,1301.849976,1278.25,1286.099976,373891
1287.900024,1289.400024,1271.199951,1278.199951,27335
1280,1302.949951,1264.300049,1290.199951,30675
1295,1309.5,1281.400024,1289.650024,40483
1299,1335.099976,1290,1319.5,50822
1325,1329.400024,1290.25,1299.150024,38649
1295,1300.449951,1284.650024,1291.900024,23776
1311.900024,1311.900024,1287,1305.599976,30267
1305.599976,1313.099976,1291.25,1293.5,14597
1295,1295,1266.099976,1281.800049,347098
1281,1291.949951,1270.099976,1273.050049,21756
1272.900024,1272.900024,1246.699951,1263.75,71272
1265,1294.550049,1263.050049,1287.699951,49077
1278.599976,1287,1270.849976,1277.400024,16952
1280,1296,1277.25,1284.900024,24039
1281,1292,1275.300049,1284.449951,23031
1294.849976,1294.849976,1280.050049,1282.400024,14525
1280.099976,1288.650024,1275,1285.849976,23220
1298,1298,1269,1281.050049,25313
1290,1290.75,1271.949951,1276.699951,30537
1277,1286.800049,1266,1268.650024,29580
1270,1275.5,1260,1272.099976,17896
1272.050049,1278.449951,1248.650024,1254.400024,29928
1263.75,1273.75,1243.050049,1268.199951,35164
1273,1279.800049,1250.25,1254.050049,24896
1259,1280,1254.050049,1273.699951,40037
1278,1284.5,1262.199951,1265.25,20158
1270,1272.5,1250.800049,1267.449951,21279
1264.849976,1270.949951,1252.050049,1264.099976,30034
1265.050049,1298.5,1261.800049,1293.5,55582
1294,1309.199951,1288.349976,1291.900024,70375
1298,1299.699951,1283.25,1291.550049,37055
1306.300049,1326,1279.349976,1321.849976,61496
1327.5,1335.599976,1309.75,1322.800049,49753
1334,1370.650024,1326.050049,1364,113915
1362,1375.849976,1356.5,1369.449951,59194
1367,1383.699951,1355.050049,1358.300049,37698
1370,1379.150024,1347,1357.25,48760
1358,1374.949951,1358,1368.5,219841
1370,1393.5,1351.550049,1358.599976,271048
1361.300049,1383.099976,1354.599976,1377.900024,37623
1385.599976,1399.449951,1379.75,1391.400024,48107
1398,1408,1394.650024,1399.449951,50543
1400,1404.949951,1382.199951,1396.900024,51548
1421.550049,1465.099976,1396.099976,1433.699951,144424
1440,1475,1428,1466.699951,190846
1454,1488.599976,1423.449951,1450.300049,235220
1451.849976,1457.449951,1422.349976,1432.5,125742
1449,1452.300049,1427.300049,1433.25,81574
1449,1450.900024,1427.75,1430.800049,42461
1435.400024,1454.400024,1428,1448.300049,98983
1460,1461.050049,1432.550049,1437.75,59085
1431,1443,1412,1418.449951,32852
1436,1436,1406,1411.349976,85300
1412,1421,1393.199951,1396.800049,51335
1409.75,1437.800049,1400,1419.599976,223914
1425,1447,1418,1425.199951,81484
1426,1433.449951,1412.650024,1415.300049,45181
1416,1438.5,1409.349976,1418.099976,69053
1424,1424,1394.75,1398.400024,184172
1412,1415.800049,1391.099976,1395.550049,52234
1403.900024,1410,1387.199951,1392.349976,94680
1408,1408,1387.550049,1399.800049,59525
1408.949951,1431.349976,1399.650024,1408.900024,100596
1414.650024,1424.75,1397,1402.150024,115149
1405.5,1412.699951,1391.099976,1393.900024,132990
1397,1410,1386,1392.5,74071
1397,1406,1396.5,1399.599976,28368
1400.099976,1419.75,1400.099976,1407.400024,59833
1409.300049,1412.75,1388.349976,1392,61309
1394,1398,1373.300049,1375.949951,66036
1376.5,1392.449951,1365.800049,1371.099976,49395
1375,1387.449951,1353,1359.449951,65313
1366.800049,1368.949951,1304.400024,1312.050049,100617
1310.150024,1330.400024,1303.25,1317.300049,66408
1330.199951,1330.199951,1308.5,1314.650024,37461
1327,1337,1301,1317.349976,40802
1310.400024,1330,1280.150024,1292.449951,103813
1300,1312.75,1287.199951,1295.849976,43245
1297,1312.849976,1280,1291.75,38324
1280.550049,1332.650024,1280.550049,1331,66425
1331,1331,1301.050049,1305.300049,61515
1314.75,1380,1284.099976,1291.150024,336156
1309.800049,1317,1286.099976,1289.349976,86254
1294,1324,1215,1303.099976,139702
1305,1314.949951,1245.849976,1265.849976,94790
1271.900024,1303.75,1259.550049,1290.949951,72895
1308,1308,1275.099976,1280.550049,219800
1286.5,1312.349976,1275.599976,1286.599976,418464
1305,1315,1285,1294.050049,77323
1300,1307.5,1269,1278.599976,78914
1270,1270.25,1240.599976,1251.650024,73131
1239.5,1239.5,1216.099976,1227.900024,59877
1223.949951,1240.75,1198,1207.900024,54882
1216,1258.349976,1200,1251.449951,108238
1256,1261.5,1191.449951,1202,103399
1215,1240.5,1181.199951,1225.949951,68369
1208,1220.25,1194.199951,1216.050049,65177
1235,1265.949951,1235,1261.5,61571
1260,1260,1242.900024,1246.550049,37994
1272.050049,1283.5,1255,1266.800049,61487
1278.099976,1281.349976,1253,1256.199951,37259
1267.900024,1287.400024,1221.949951,1237.949951,184590
1260,1260,1193,1201.449951,77845
1133,1190,1119.599976,1138.800049,669485
1164,1199.199951,1150.800049,1189.949951,175754
1180,1211.150024,1153.150024,1200.599976,102248
1203,1205,1168.800049,1189.449951,204879
1190.25,1212.800049,1187,1195,90499
1192,1207.800049,1176.75,1197.449951,45521
1210,1232,1185,1227.25,112677
1229,1244.050049,1212.400024,1217.199951,80205
1240,1289.650024,1227.800049,1246.150024,288173
1254,1260.25,1233.5,1242.150024,91858
1242,1254.449951,1232.099976,1238.75,51561
1250,1253.400024,1245,1250.849976,10843
1265,1307.25,1259.5,1298.199951,158630
1298.900024,1314.949951,1272.849976,1275.550049,89706
1279,1299,1279,1284.800049,173899
1322,1337,1290,1319.900024,286905
1319.900024,1333,1311,1312.25,523482
1320,1332,1313.550049,1320.449951,118380
1332.900024,1332.900024,1305.300049,1311.900024,91251
1321,1330.900024,1304.050049,1306.599976,93864
1326.25,1341.800049,1314,1322.900024,81450
1330,1330,1309.449951,1313.849976,112036
1330,1357.650024,1323,1349.599976,587377
1305.050049,1345.900024,1305.050049,1339.199951,131208
1341,1358,1318.150024,1323.650024,58394
1332.199951,1355.650024,1332,1352.650024,66655
1352,1361.75,1341,1344.900024,65633
1349.900024,1360,1333.5,1339.900024,49563
1346,1353.75,1326.5,1329.349976,118747
1330,1342.199951,1323.650024,1328.300049,101613
1330,1330,1287,1295.050049,68703
1311.800049,1323.150024,1300,1318.599976,143387
1299,1306.099976,1263.300049,1272.699951,95741
1263,1334.449951,1254.349976,1323.949951,137533
1323.949951,1336.5,1312.300049,1328.699951,333795
1340,1342,1316,1320.150024,111751
1335,1349.550049,1319.5,1340.050049,96372
1342,1350,1330.300049,1334.849976,134187
1344.5,1358.949951,1330,1354.449951,156641
1370,1404.900024,1369.900024,1400.400024,335104
1392,1431.5,1389.800049,1425.300049,348911
1444,1444,1382.400024,1387.800049,101349
1390,1390.150024,1352.199951,1356.050049,143992
1372.599976,1373.599976,1344.349976,1362.199951,278457
1362.5,1385,1355.099976,1367.050049,171307
1372.099976,1384.25,1361,1365.349976,65162
1379.5,1379.5,1359.75,1373.699951,36987
1380,1380.099976,1351.599976,1371.849976,43844
1371,1386.75,1363.300049,1381.550049,84625
1382,1392,1379.949951,1385.150024,132887
1388,1401.300049,1380.050049,1385.300049,70056
1394.400024,1404.050049,1384.5,1394.800049,89437
1400,1412.75,1396.550049,1401.25,58379
1411.949951,1413.5,1390,1402.900024,263397
1387.099976,1402.349976,1387.099976,1397.550049,32690
1397,1406.599976,1394,1402.199951,26143
1410,1410.25,1386.800049,1388.400024,80948
1388.449951,1414,1388.449951,1406.050049,35551
1407,1413.599976,1386.300049,1389,79935
1397,1399.199951,1385.199951,1389.449951,46009
1399.75,1404.25,1384.050049,1401.300049,151185
1399.800049,1424.199951,1396.5,1420.650024,369857
1425,1431.5,1378,1406.550049,298450
1430,1430,1390.75,1396.050049,134965
1400,1413.300049,1396,1400.25,222006
1405,1415,1353.150024,1372.199951,93230
1370,1390,1368.349976,1379.199951,117696
1380,1400,1373.050049,1392.5,100064
1394,1415,1373.5,1388.75,76583
1396.449951,1415,1392.050049,1412.650024,62578
1416,1469.349976,1409.5,1456.949951,144133
1453,1453,1430.300049,1448.400024,41293
1444,1465.949951,1444,1450.449951,34126
1468.699951,1472.949951,1433.849976,1465.849976,48299
1474.75,1476,1457.650024,1472.050049,27995
1475,1478.599976,1445,1448.400024,44825
1450,1456.150024,1427,1437.949951,45399
1435,1456.550049,1434.550049,1448.699951,109386
1419.650024,1422.449951,1397.050049,1399.449951,30053
1399.449951,1402.800049,1373,1395.25,44934
1400,1400,1346.75,1379.75,61173
1376,1397,1372,1378.949951,25386
1384.150024,1396.400024,1377,1394.400024,27431
1398.550049,1407.75,1392,1397.75,77586
1400,1406.949951,1383.949951,1398.300049,115191
1402.800049,1405.800049,1391.75,1398.75,30741
1399,1406.5,1379.150024,1401.25,32435
1401.25,1428.449951,1395.400024,1402.5,115782
1413,1415.449951,1401,1405.050049,64092
1407.599976,1417.699951,1388.150024,1392.150024,40824
1394.5,1409,1384.800049,1401.199951,49259
1406.050049,1408,1387.199951,1393.75,86206
1399.050049,1405.199951,1392.050049,1397.25,36617
1397.25,1397.25,1380.699951,1383.599976,31762
1383.599976,1423.5,1383.599976,1417.900024,225655
1418.5,1444.349976,1418.5,1427.25,49682
1432,1434.800049,1418.349976,1428.449951,25928
1435.199951,1446,1420.449951,1434.050049,54271
1435.050049,1456.650024,1430,1432.25,49348
1441.300049,1459,1436.349976,1445.800049,37582
1446,1458.949951,1440.199951,1453.900024,20394
1456.199951,1464.800049,1449,1454.949951,53333
1465,1479,1454.099976,1470.699951,87506
1466.5,1474.800049,1452.300049,1456.599976,67266
1465.949951,1491.25,1458,1484.449951,162398
1486.550049,1495,1465.900024,1472.900024,87561
1482,1505,1473.699951,1494.5,48039
1497.550049,1503.75,1487.849976,1490.449951,18371
1490.199951,1520,1485,1515.75,55390
1518,1529.949951,1491.25,1496.949951,46421
1510,1525,1504,1518.699951,51385
1518.949951,1523.699951,1504.050049,1514.75,33942
1519.900024,1519.900024,1486.949951,1496.400024,24122
1470,1474.099976,1439.699951,1443.5,545787
1458,1458,1405,1412.449951,109638
1411.449951,1431.599976,1409.650024,1422.650024,63471
1430,1444.800049,1425.150024,1437.599976,95241
1446.949951,1450.650024,1427,1432.300049,39459
1449.900024,1464.900024,1442.050049,1455.849976,56757
1462,1478.800049,1460.300049,1465.349976,37336
1464,1464,1435.099976,1443.25,29533
1450,1454.099976,1427.550049,1431.300049,33307
1435,1458.449951,1433.650024,1449.150024,50321
1445,1459.699951,1439.599976,1448.25,18421
1448,1456.599976,1436.800049,1448.050049,71212
1456,1476.900024,1450,1463,34326
1471.900024,1471.900024,1433,1437.849976,28203
1441,1455,1433.400024,1437.75,22766
1435,1447.75,1410,1414.900024,45237
1431.5,1431.5,1377.150024,1387.650024,93883
1382.800049,1399,1365.650024,1387.599976,75841
1390,1393,1347,1355.800049,152591
1310.050049,1355,1310.050049,1340.949951,321292
1340,1344.300049,1324.25,1332.900024,36217
1331.699951,1333.449951,1301.900024,1318.849976,86170
1327,1328.599976,1303.650024,1307.150024,34651
1311.699951,1314,1294.5,1307,26517
1306.900024,1329,1301.75,1318.150024,54789
1335.150024,1377,1335.150024,1372.75,40655
1383.5,1383.849976,1352.199951,1358.550049,42514
1379,1379,1349,1366.75,28658
1375.199951,1386.900024,1359,1369.449951,162040
1385,1399,1377.349976,1385.550049,59076
1393.199951,1395,1362,1365.699951,122444
1366.150024,1387.800049,1360.550049,1366.300049,36796
1364,1365,1347.800049,1359.349976,28061
1359.349976,1387.5,1353.599976,1373.349976,111685
1377.199951,1426,1377.199951,1406.699951,181554
1424.949951,1464.900024,1424.949951,1458,237684
1459,1459,1417.550049,1421.25,58179
1428,1459.550049,1423.650024,1427.800049,170376
1427.5,1438.25,1413.349976,1421.099976,68770
1423.050049,1442,1417.449951,1422,163137
1435,1435,1411,1426.25,35944
1434.800049,1439.800049,1420.25,1425.550049,34470
1438.699951,1438.699951,1421.099976,1427.150024,40965
1430,1431.699951,1411,1412.650024,42480
1415,1424.599976,1397.150024,1401.800049,30732
1413.849976,1413.849976,1376.650024,1380.400024,80101
1390.800049,1396.800049,1371.900024,1381.75,33140
1370,1404.150024,1360.849976,1390.099976,48619
1384,1394,1372.650024,1382.949951,34757
1383.150024,1396.699951,1368.699951,1376.449951,25456
1374.900024,1374.900024,1360.150024,1363.199951,38871
1361.5,1370.099976,1352.199951,1359.900024,27299
1366.900024,1369.5,1357.949951,1361.900024,468469
1365,1370.900024,1350,1357.650024,28107
1365,1371.75,1352,1354.150024,28973
1357.650024,1359.5,1341.75,1345.949951,28790
1353.599976,1370.550049,1350.25,1352.349976,53137
1364.800049,1366.650024,1352,1359.800049,118395
1360.599976,1373,1353.949951,1358.400024,29612
1358.599976,1361.349976,1333.099976,1339.75,27813
1342.050049,1342.050049,1291.449951,1320.449951,67661
1336.800049,1338.449951,1312.599976,1322.849976,27384
1323,1336.449951,1311.050049,1332.699951,30459
1331,1367.699951,1326.199951,1360.400024,29548
1370,1370,1348.199951,1353.800049,39418
1354.949951,1375,1346,1371.900024,52584
1375.050049,1404,1375.050049,1394.849976,69993
1400,1400,1377.199951,1383.699951,16427
1389.949951,1398.849976,1365,1368,31043
1385,1409.699951,1359.400024,1403.349976,73035
1410,1443.75,1402,1428.349976,105936
1430,1493.400024,1396,1483.599976,319104
1483,1502.650024,1459.099976,1495.5,123850
1495,1530,1486.099976,1524.599976,83678
1524.599976,1538.349976,1507,1513.099976,61677
1513.099976,1526.599976,1503.300049,1508.099976,53684
