Date,Open,High,Low,Close,Volume
03/06/13,393.5,436.200012,391.475006,411.575012,894978
04/06/13,413.625,423.475006,412.125,416.25,213402
05/06/13,419.625,419.625,403.524994,408.575012,148294
06/06/13,405.125,416,404.475006,407.899994,134788
07/06/13,408.174988,417,405.600006,407.5,119016
10/06/13,406.5,409.850006,395.549988,397.774994,122804
11/06/13,401.450012,401.450012,387.625,391.950012,184906
12/06/13,388.075012,398.200012,388.075012,391.049988,203552
13/06/13,386.5,410.5,385.200012,406.149994,190594
14/06/13,407.450012,416.424988,407.450012,410.024994,86594
17/06/13,410.674988,412.799988,403,408.575012,167058
18/06/13,409,421.75,406.5,413.625,239444
19/06/13,411,424.5,410.125,422.899994,79306
20/06/13,423.024994,431.899994,416.75,420.100006,295518
21/06/13,422.950012,428,411.225006,419.075012,65880
24/06/13,422.450012,422.450012,409.975006,413.674988,219670
25/06/13,411.825012,417,410,410.924988,57258
26/06/13,408.5,418.850006,408.049988,410.475006,25798
27/06/13,410.200012,412.700012,405.024994,408.299988,40648
28/06/13,404.524994,413.399994,404.524994,411.125,31838
01/07/13,411,414.875,407.5,408.850006,68490
02/07/13,407.625,414.5,407.625,409.725006,37746
03/07/13,404.274994,413.5,404.274994,411.549988,78288
04/07/13,411.575012,421,411.575012,417.5,137514
05/07/13,430,430.024994,420.825012,427.850006,93534
08/07/13,427,439.899994,427,436.225006,112266
09/07/13,438,446.200012,431,432.674988,104842
10/07/13,434,446.5,433.049988,444.75,209688
11/07/13,445,450.024994,445,447.600006,48188
12/07/13,447.75,453.475006,441.100006,447.75,487154
15/07/13,446,450,444.5,447,34856
16/07/13,440.049988,449,440,440.924988,66094
17/07/13,446.5,453.600006,445.049988,446.975006,158772
18/07/13,450,452,448,449.725006,267450
19/07/13,450.25,454.350006,436.049988,442.825012,102300
22/07/13,443.325012,447.325012,435,435.850006,134684
23/07/13,448,458.450012,436.5,440.5,57010
24/07/13,442,449.850006,427,439.549988,70410
25/07/13,439,439,420.5,421.25,97935
26/07/13,422,424,404,410.450012,26413
29/07/13,421,459,418.25,421.049988,172360
30/07/13,423,436.399994,415,428.950012,150951
31/07/13,434,434,422.049988,428.950012,61782
01/08/13,429.5,442,427,438.149994,61578
02/08/13,435,450.950012,435,447.75,114337
05/08/13,445,466.399994,445,457.049988,77157
06/08/13,458.100006,459.299988,442,446.75,43556
07/08/13,449.899994,457,432,434.549988,56224
08/08/13,432,443,419,420.549988,56701
12/08/13,424,435,416.5,417.549988,48504
13/08/13,415.350006,429.799988,410,422.600006,153258
14/08/13,422.850006,433.049988,422.850006,429.700012,40941
16/08/13,424.899994,429.799988,414,421.299988,71799
19/08/13,424,424,408,410.299988,366605
20/08/13,405,409,393.100006,395.5,72246
21/08/13,400,407.350006,391.299988,394.850006,62826
22/08/13,396,399.75,384.899994,390.899994,25611
23/08/13,391,401.799988,391,395.149994,28021
26/08/13,398,403.700012,387.700012,399.950012,81827
27/08/13,400,413.950012,397,402.899994,34557
28/08/13,401.700012,408.950012,392.049988,398.200012,62528
29/08/13,395.100006,404.399994,395.100006,400,14253
30/08/13,404,413.799988,401.049988,407.600006,28321
02/09/13,405,421.899994,405,408.149994,104488
03/09/13,411,415,401.950012,403.700012,23036
04/09/13,408.950012,424.799988,400.950012,421.899994,52835
05/09/13,421.799988,445.700012,419,427.600006,288377
06/09/13,431.5,445,430,433.549988,73191
10/09/13,439.899994,450,435,436.450012,59020
11/09/13,436,442.399994,432.049988,433.950012,81650
12/09/13,438.299988,446,432.350006,436.600006,106887
13/09/13,439,444,434.149994,440.600006,58013
16/09/13,443.899994,463.149994,438.049988,458.25,134983
17/09/13,450.200012,462.5,445,449.899994,211799
18/09/13,449,453.850006,441.049988,442.75,18784
19/09/13,446.950012,449,441.5,444.799988,37627
20/09/13,442.100006,449.600006,439.799988,444.850006,80571
23/09/13,445,445,433,435.549988,43603
24/09/13,441,444.899994,438,441.200012,67830
25/09/13,442,444.899994,432,442.850006,38099
26/09/13,443,450,435.200012,437.799988,26956
27/09/13,438.100006,447,437.799988,439.799988,31658
30/09/13,437,441,428.700012,438.200012,27233
01/10/13,436.049988,446.450012,436.049988,440.100006,23721
03/10/13,440.100006,444,437.399994,442,12000
04/10/13,440.200012,448.899994,440.200012,445.049988,23799
07/10/13,442,446.950012,434.5,438.25,29756
08/10/13,438.25,446.950012,435.149994,444.700012,44979
09/10/13,444.5,445,440,441.649994,30420
10/10/13,441.5,443,437.899994,440.299988,22814
11/10/13,442.549988,448,431.450012,433.5,40739
14/10/13,436,439.100006,421.700012,424.950012,30902
15/10/13,424.200012,427.899994,416,418,61378
17/10/13,432.950012,432.950012,418,429,107356
18/10/13,429.25,432.149994,425,425.549988,24915
21/10/13,422.5,430,422.5,427.899994,206511
22/10/13,425.100006,434.799988,425,428.399994,74881
23/10/13,426.200012,431.649994,418,420.399994,92173
24/10/13,427.950012,427.950012,415.549988,417.25,33426
25/10/13,414.200012,419,403,413.799988,67946
28/10/13,416.649994,423,412.299988,415.299988,102905
29/10/13,415,419.700012,410.200012,416.5,68937
30/10/13,418.049988,432.700012,417.049988,424.899994,114117
31/10/13,410,456.049988,410,451.5,369972
01/11/13,452.100006,474.75,451.5,461.600006,142193
05/11/13,462.950012,495,461.049988,486.549988,178124
06/11/13,493.5,502,481.350006,486.549988,63235
07/11/13,494.950012,498,479.600006,482.600006,38179
08/11/13,489.399994,492.399994,480,482.149994,15013
11/11/13,482.149994,492.450012,473.5,478.549988,63948
12/11/13,484,497.899994,461.149994,467.549988,93098
13/11/13,465,473.049988,458.549988,470.649994,36028
14/11/13,477.450012,478,440.299988,459.25,30216
18/11/13,462,482.899994,462,468.350006,65476
19/11/13,468.950012,478.299988,460.350006,464.399994,33881
20/11/13,469.100006,474,460,468.25,26050
21/11/13,468,475.5,460.25,464.450012,53334
22/11/13,468,477.850006,460,461.75,72537
25/11/13,464,468.799988,456.350006,462.149994,24504
26/11/13,459,470.049988,459,466.350006,34731
27/11/13,463.25,471.899994,462.100006,469.450012,49648
28/11/13,470.049988,474.700012,463.75,465.549988,63602
29/11/13,466.149994,471.149994,461,462.049988,34499
02/12/13,469.850006,473.450012,459,470.149994,34127
03/12/13,470.75,490.5,470.75,482.049988,134037
04/12/13,484.799988,512,475.5,483.450012,390335
05/12/13,487,498.700012,480.549988,483.450012,48027
06/12/13,483.450012,496.75,481.600006,494.049988,58779
09/12/13,496.100006,504,482,488.799988,103781
10/12/13,489.149994,496.450012,485.100006,491.399994,74339
11/12/13,492,509.299988,488.200012,502.649994,127495
12/12/13,504.450012,510.950012,495.649994,501.5,152198
13/12/13,504,521.849976,458.700012,479.649994,1977064
16/12/13,475.350006,480,458,471.850006,1182347
17/12/13,467,475,462.049988,465.399994,254377
18/12/13,469.950012,479.799988,465.799988,476.700012,438798
19/12/13,479.950012,488,468.649994,474.799988,224366
20/12/13,474.799988,487.799988,474,480.25,498200
23/12/13,486.5,491.700012,479.399994,480.600006,122121
24/12/13,482.100006,487.899994,476,479.950012,405766
26/12/13,479,491.950012,475,477.549988,198263
27/12/13,481.899994,483.700012,471.299988,474.899994,134470
30/12/13,477.899994,483,473.549988,474.950012,150988
31/12/13,475,478,469.899994,472.25,48839
01/01/14,472.049988,477.700012,468.600006,469.950012,67564
02/01/14,472,474.700012,460,469.950012,661161
03/01/14,468.950012,472.200012,460.25,469.299988,54614
06/01/14,472,477,466,469.049988,98398
07/01/14,473.5,474.700012,461.5,471.600006,75500
08/01/14,468.850006,478.899994,468.399994,472.350006,120175
09/01/14,474.850006,474.850006,463.950012,466.299988,27745
10/01/14,469,477.899994,462.5,465.899994,99347
13/01/14,468,474,468,471.049988,33480
14/01/14,472,473.5,466,469.450012,29281
15/01/14,473.25,475.950012,470.25,475.049988,70314
16/01/14,471.25,481.600006,471.25,475.799988,76296
17/01/14,477.799988,478,471.100006,475.149994,72734
20/01/14,475.149994,478.5,472.850006,475.700012,22163
21/01/14,478.399994,490,470,473.850006,85114
22/01/14,496.5,533.299988,496.5,511.600006,1248186
23/01/14,513.450012,558,507,545.799988,1106042
24/01/14,537,548.799988,525.299988,537.150024,298425
27/01/14,532,567.700012,525,545.599976,480478
28/01/14,552.849976,565,536.049988,538.150024,125514
29/01/14,541.049988,549.5,521,525.400024,87987
30/01/14,520.400024,533,512,513.5,76094
31/01/14,517.900024,544.900024,516,539.150024,132058
03/02/14,544,567,543.799988,560.200012,236906
04/02/14,558.950012,563.950012,545.150024,550.450012,116908
05/02/14,552.049988,557.700012,548.049988,550.099976,39884
06/02/14,550.799988,554.799988,533,534.75,64380
07/02/14,535.049988,554,535.049988,540.599976,59966
10/02/14,541,551,536,540.349976,30108
11/02/14,540,548,535.099976,541.549988,32226
12/02/14,540.549988,565,540.549988,561.099976,272147
13/02/14,564.849976,572,549.299988,557.400024,130274
14/02/14,558,562.700012,550.849976,557.849976,25736
17/02/14,562,570,550.049988,554.299988,20053
18/02/14,555.5,560.5,550.349976,555.049988,41208
19/02/14,558.700012,558.700012,551.400024,554.900024,60972
20/02/14,554.599976,564.400024,546.549988,551.599976,30935
21/02/14,559.5,565.799988,552,559.400024,90298
24/02/14,564,564,550,552.25,40017
25/02/14,554,563.950012,552.650024,554.549988,26865
26/02/14,552.700012,559,551,554.75,23473
28/02/14,559,559.299988,550.099976,553.799988,68344
03/03/14,553,578.5,553,562.799988,170465
04/03/14,569.799988,576,562,564.700012,109089
05/03/14,568.849976,569.5,560,561.950012,198612
06/03/14,562.5,565.349976,551.5,557.5,52737
07/03/14,560,563,550.200012,553.950012,46846
10/03/14,552,556.25,537,539.099976,43276
11/03/14,540,543.25,518.599976,519.75,71880
12/03/14,520,535.799988,520,522.900024,58663
13/03/14,523.049988,534.799988,523.049988,528.700012,45194
14/03/14,529,557.599976,520.25,535.400024,203516
18/03/14,536.049988,551.900024,531.349976,543.650024,95677
19/03/14,540.549988,548,528.099976,537.75,262434
20/03/14,534.5,544.950012,534.5,540.549988,28422
21/03/14,544.950012,561.900024,541.200012,557.950012,90863
22/03/14,null,null,null,null,null
24/03/14,558,568.450012,547,550.700012,39185
25/03/14,548.25,554.650024,540.299988,545.5,23967
26/03/14,544.799988,549.700012,538,544.450012,85290
27/03/14,543.099976,555,537,544.5,51154
28/03/14,541.200012,548.799988,522.099976,529.299988,64912
31/03/14,530,540,522.099976,524.25,67778
01/04/14,530.200012,538,520.25,534.299988,67780
02/04/14,530.200012,556,530.200012,549.799988,122409
03/04/14,564,575,556,558.25,171225
04/04/14,563.950012,565.5,559.299988,562.75,98324
07/04/14,563.25,567.549988,548,549.950012,178375
09/04/14,552,565,552,559.450012,78212
10/04/14,568,644,564,568.200012,412220
11/04/14,570,574,556,558.450012,76059
15/04/14,562.599976,564.799988,557.200012,559.5,106264
16/04/14,558,564.900024,551.099976,553.700012,41229
17/04/14,552.25,561.900024,552.099976,554.25,46016
21/04/14,557.799988,564,547,550.950012,46643
22/04/14,556.799988,561.400024,542.400024,548.299988,189423
23/04/14,545.450012,562.900024,545.450012,559.950012,59287
24/04/14,559.950012,559.950012,559.950012,559.950012,0
25/04/14,560.650024,565,550,560.349976,47693
28/04/14,555.349976,567,555.349976,563.450012,40436
29/04/14,560.25,597.450012,560.099976,586.049988,302007
30/04/14,587.25,603,570,578,179056
02/05/14,578,591.950012,577,585.549988,62082
05/05/14,585.200012,606.849976,585.200012,601.450012,222907
06/05/14,609.900024,649,609.849976,642.349976,520419
07/05/14,640,658.650024,626.900024,634.25,341061
08/05/14,639.400024,643.400024,631,636.299988,185439
09/05/14,639,647,624.099976,627.400024,165397
12/05/14,670.400024,689,639.299988,643.75,665704
13/05/14,649.650024,655,630,633.200012,118274
14/05/14,631.400024,638.700012,620,624.150024,89617
15/05/14,629.799988,630,597,604.75,405606
16/05/14,605.200012,628,592,594.650024,304662
19/05/14,599.650024,603.75,571.75,591.900024,489620
20/05/14,592.099976,629,592.099976,619.900024,179929
21/05/14,618.200012,642.049988,618.200012,629.150024,134817
22/05/14,630.450012,639.200012,630.450012,634.650024,134126
23/05/14,635.099976,636.599976,620.099976,625.200012,38533
26/05/14,611,633,593.950012,604,65737
27/05/14,606,626.799988,594.400024,609.549988,40753
28/05/14,607,624,605,619.549988,49983
29/05/14,625.5,631,607.150024,614.299988,43538
30/05/14,608.599976,622.599976,608.599976,611.349976,53256
02/06/14,612.349976,642,609.950012,633.299988,54511
03/06/14,635.200012,642.5,626.5,631,43034
04/06/14,634.200012,638.400024,614.200012,618.150024,33909
05/06/14,618.150024,629,607.099976,613.200012,161523
06/06/14,615,665,614,635.799988,186138
09/06/14,643.950012,657.900024,635,651.650024,81725
10/06/14,648,671,642,656.200012,106188
11/06/14,658.900024,669.75,655,663.099976,52325
12/06/14,663.5,689,663.5,685.400024,246875
13/06/14,690.099976,691.900024,668.150024,676.049988,172909
16/06/14,675.400024,676,660.849976,669.049988,65014
17/06/14,669.049988,677,662.549988,671.950012,35098
18/06/14,668.049988,689,668,679.650024,109216
19/06/14,680,686,665,680.900024,49988
20/06/14,675.349976,685,670,673.299988,31942
23/06/14,673.5,684,671.549988,678.900024,26102
24/06/14,673.5,700,673.5,695.25,107958
25/06/14,693.200012,722.799988,692.799988,711.700012,131185
26/06/14,712,723.950012,696.400024,702.400024,40102
27/06/14,695.5,711,694.549988,702.900024,34412
30/06/14,705.099976,720,703,710.049988,116809
01/07/14,707.549988,718.900024,705,712.200012,79093
02/07/14,718,724.75,711.200012,716.799988,55466
03/07/14,714.049988,723.299988,697,706.849976,112061
04/07/14,707,712,692,696.900024,62402
07/07/14,699.950012,700.75,690,693.349976,66900
08/07/14,697.950012,698.5,675,683.349976,48470
09/07/14,702,702,674.25,680.299988,102536
10/07/14,676.150024,692.799988,668,680,49428
11/07/14,682.299988,692.799988,672.049988,676.099976,40536
14/07/14,675,678,659.5,666.099976,182176
15/07/14,663.150024,739,663.150024,691.900024,256391
16/07/14,696,718,680,706.099976,86318
17/07/14,701.049988,714.799988,680,700.150024,124734
18/07/14,694.5,702.650024,692,697.150024,17134
21/07/14,697.950012,710.150024,696.25,699.5,31622
22/07/14,695.099976,705,688,696.950012,54575
23/07/14,698.950012,701.799988,692.5,699.75,40018
24/07/14,699.299988,709.799988,685.599976,689.950012,73188
25/07/14,690.049988,699.799988,688,694.599976,86394
28/07/14,704,725.5,697.099976,720.75,61415
30/07/14,725,744.5,722,734.549988,125888
31/07/14,770.400024,785,740,743.700012,278171
01/08/14,735.049988,762,735,745.450012,88607
04/08/14,747.549988,759.950012,747.549988,753.650024,91434
05/08/14,755.549988,763.549988,750.299988,756.400024,52021
06/08/14,756.400024,757,750,751.099976,28170
07/08/14,750,756,739.900024,750,81036
08/08/14,746.950012,760,734,746.75,72042
11/08/14,746,755,746,749.900024,60705
12/08/14,750,759.5,744,746,34286
13/08/14,743,749.549988,736,740.200012,50060
14/08/14,738,746.5,736.099976,740.150024,24490
18/08/14,737.049988,772,737.049988,754.799988,222019
19/08/14,752.150024,775,752.150024,766.900024,105020
20/08/14,767.5,788,761,771.900024,106620
21/08/14,775,799,775,792.849976,82698
22/08/14,799.900024,799.900024,781,783.5,31555
25/08/14,791.349976,795,783,786.099976,26518
26/08/14,795,813.950012,791,808.849976,66735
27/08/14,811.349976,837.950012,803.5,824.450012,97015
28/08/14,827.700012,854,827,832.75,119523
01/09/14,837,845,793,829.950012,55997
02/09/14,832.700012,848,829.900024,843.349976,35321
03/09/14,846.400024,856.700012,844.049988,852.049988,36424
04/09/14,855.049988,872,854,859.900024,90476
05/09/14,882,898.799988,872,886.400024,197180
08/09/14,887.950012,888,865,870.099976,85639
09/09/14,870.150024,880,860,866.299988,62559
10/09/14,864,873,860,864.099976,34287
11/09/14,862.099976,876.400024,862.099976,874.25,71064
12/09/14,881.900024,881.900024,863.049988,870.049988,92375
15/09/14,877.900024,877.900024,865.049988,874.799988,49422
16/09/14,887.900024,933.700012,860,886.049988,137811
17/09/14,877.099976,898.049988,851,855.700012,86285
18/09/14,854.799988,861.599976,828.049988,839.650024,191668
19/09/14,847.5,872.049988,840,845.150024,157173
22/09/14,849,866.950012,847.599976,856.25,49008
23/09/14,870,880,840,849.5,95879
24/09/14,854.950012,860,840.599976,854.599976,43324
25/09/14,855,865.75,837,850.849976,77013
26/09/14,842.299988,866,832.200012,864.349976,83721
29/09/14,866,879.650024,860.25,869.900024,52475
30/09/14,880,884.849976,867.150024,871.450012,75973
01/10/14,879.5,934,866.099976,884.5,241301
07/10/14,885,887.400024,868.599976,870.049988,50183
08/10/14,874.849976,874.849976,846.299988,853.799988,48361
09/10/14,850.049988,854.950012,848.400024,851.099976,19127
10/10/14,845.5,850,837.25,843.099976,30207
13/10/14,840,848.099976,827.5,836.599976,166056
14/10/14,828.25,852.049988,828.25,845.950012,16744
15/10/14,845.950012,845.950012,845.950012,845.950012,0
16/10/14,840.349976,844.75,822.950012,834.299988,95480
17/10/14,826.049988,839.950012,816,818.599976,21316
20/10/14,818.599976,839,811.099976,815.599976,19030
21/10/14,814,835,814,828.650024,37908
22/10/14,839,854.5,833,850.299988,75722
27/10/14,860.25,865.150024,846,853.400024,231105
28/10/14,851,868.299988,850.599976,864.599976,35496
29/10/14,864.599976,874.200012,855.150024,867.099976,133113
30/10/14,863.5,882.099976,863.5,871.049988,35537
31/10/14,871.049988,888,871,881.900024,74575
03/11/14,888.5,919,884.049988,912.099976,51773
05/11/14,919.400024,934,913,920.950012,75964
07/11/14,924,985.049988,882,942.549988,245634
10/11/14,953.5,954.799988,918,923.400024,80761
11/11/14,923.900024,952.349976,920,942.849976,39988
12/11/14,945,976,930,964.75,63685
13/11/14,964,975,951.450012,960.5,48487
14/11/14,961.049988,976,925,936.5,168657
17/11/14,951.700012,969.75,944,967.25,70414
18/11/14,969.950012,1025.699951,964.950012,994.650024,131856
19/11/14,1000,1040,1000,1033.099976,87582
20/11/14,1015,1030,1015,1019.549988,35441
21/11/14,1023.950012,1028.75,998.099976,1004.400024,88091
24/11/14,1001.099976,1024,990.099976,1009.049988,63073
25/11/14,1015.900024,1065,1011.049988,1024.050049,133248
26/11/14,1025,1040,1015,1026.449951,45890
27/11/14,1020.549988,1034,1016.599976,1021.200012,25050
28/11/14,1045,1045,1024.400024,1027.550049,28010
01/12/14,1020,1135,1015,1112.949951,173008
02/12/14,1128,1184,1128,1151.599976,228494
03/12/14,1159,1187.800049,1147,1165.75,131386
04/12/14,1175.900024,1176.800049,1136,1142.349976,62115
05/12/14,1153.300049,1158.5,1113.300049,1118.849976,89766
08/12/14,1118.849976,1118.849976,1044,1053.599976,140388
09/12/14,1063.849976,1064.599976,1022.099976,1034.449951,69492
10/12/14,1034.5,1052,1027,1040.099976,121297
11/12/14,1037.5,1042,1026.300049,1034.949951,66887
12/12/14,1035.099976,1074,1025.550049,1067.800049,88623
15/12/14,1060.25,1124,1059.400024,1104.75,233525
16/12/14,1104.949951,1122.400024,1022,1037.599976,112136
17/12/14,1030.25,1065,965,1039.349976,193745
18/12/14,1060,1072.849976,1050.050049,1063.449951,126796
19/12/14,1074.949951,1074.949951,1035,1044.550049,56637
22/12/14,1048,1070.300049,1027.400024,1064.25,104701
23/12/14,1069.949951,1069.949951,1036.599976,1043.050049,23338
24/12/14,1070.099976,1107,1061,1078.349976,268358
26/12/14,1089.900024,1097,1073.050049,1086.300049,57286
29/12/14,1087.5,1109,1081,1103.75,72559
30/12/14,1110,1125.800049,1091,1101.75,84485
31/12/14,1100,1140,1100,1130.349976,50946
01/01/15,1125,1149.900024,1115.099976,1145.5,38444
02/01/15,1145,1203,1138,1192.5,77466
05/01/15,1185,1205,1178.599976,1187.199951,41712
06/01/15,1179.949951,1179.949951,1123.300049,1132.599976,43222
07/01/15,1148,1150,1101.099976,1126.550049,58436
08/01/15,1148,1167,1139.050049,1147.5,50774
09/01/15,1166.699951,1189,1152.050049,1184.349976,81360
12/01/15,1191,1198.849976,1078.699951,1138.199951,96579
13/01/15,1135,1178,1135,1147.949951,124854
14/01/15,1150.099976,1152.900024,1120.25,1125.599976,82989
15/01/15,1140,1153.050049,1101.849976,1116.050049,55197
16/01/15,1122,1122,1092,1097.050049,84663
19/01/15,1118.449951,1124.800049,1088,1111.75,85759
20/01/15,1116.099976,1148.900024,1116.099976,1139.800049,87859
21/01/15,1140,1147.949951,1111,1122.25,40360
22/01/15,1122.099976,1149,1115,1145.800049,88188
23/01/15,1154.699951,1154.699951,1128,1143.25,45123
27/01/15,1135.050049,1209,1135.050049,1181.949951,133979
28/01/15,1184.900024,1223,1182,1211.949951,134700
29/01/15,1180,1180,1100,1138.400024,213047
30/01/15,1143.699951,1150.5,1073.199951,1099.699951,233753
02/02/15,1100,1149.900024,1100,1134.599976,132770
03/02/15,1134.5,1140,1113.5,1135.300049,74136
04/02/15,1145.800049,1146.449951,1095,1124.849976,89831
05/02/15,1128.900024,1138.900024,1101.099976,1107.099976,52455
06/02/15,1107,1124.400024,1070,1078.650024,54804
09/02/15,1078.650024,1133,1059.949951,1101.199951,69748
10/02/15,1086,1149.400024,1077.050049,1140.400024,90215
11/02/15,1136,1155.599976,1119.25,1142.900024,34880
12/02/15,1150,1157.099976,1132.800049,1151.5,23531
13/02/15,1154.949951,1166,1136,1148.900024,27123
16/02/15,1146.349976,1152,1126.199951,1131.75,332275
18/02/15,1115.300049,1159.050049,1115.300049,1144.849976,50526
19/02/15,1142.5,1144.699951,1111,1122.349976,90222
20/02/15,1125.949951,1141.400024,1112.599976,1118.75,27825
23/02/15,1120,1127.300049,1110,1116.800049,26297
24/02/15,1113.050049,1120.349976,1093.099976,1100.800049,38851
25/02/15,1100.150024,1110.599976,1097,1103.150024,11991
26/02/15,1105.800049,1105.800049,1062.949951,1070.949951,41370
27/02/15,1067,1073.150024,1030.099976,1043.150024,97595
28/02/15,null,null,null,null,null
02/03/15,1078,1078,1050,1058.650024,47532
03/03/15,1060,1087.300049,1055.050049,1081.449951,51696
04/03/15,1081.099976,1128,1070.25,1094.199951,69580
05/03/15,1098,1111,1077.400024,1101.800049,26510
09/03/15,1105.949951,1126.900024,1085,1091.650024,45516
10/03/15,1090,1124,1082.599976,1099.099976,104652
11/03/15,1095,1106.349976,1073,1078.75,70852
12/03/15,1084.599976,1108,1084.599976,1094.150024,39014
13/03/15,1097.949951,1103.900024,1077.599976,1088.800049,46076
16/03/15,1093,1160,1093,1137.800049,167453
17/03/15,1143,1164,1121,1134.75,147150
18/03/15,1139,1158.699951,1121,1141.050049,207695
19/03/15,1140.099976,1172.849976,1140.099976,1145.949951,87822
20/03/15,1153.5,1160.5,1122,1131.900024,115920
23/03/15,1149,1152,1131,1138.949951,65478
24/03/15,1140,1149,1111.349976,1118.900024,34419
25/03/15,1138.800049,1150.5,1128,1148.550049,116310
26/03/15,1155,1175,1125,1134.349976,73015
27/03/15,1148.800049,1153,1120.349976,1138.25,25084
30/03/15,1132.099976,1157.650024,1131.349976,1146.050049,524837
31/03/15,1156,1166.5,1137,1158.599976,100444
01/04/15,1173.949951,1211,1163.900024,1195.5,141124
06/04/15,1230.300049,1260,1230.300049,1243.150024,168896
07/04/15,1250.900024,1251,1220.550049,1240.199951,66432
08/04/15,1248,1283,1247.300049,1262.75,114156
09/04/15,1260,1263.349976,1215,1236.849976,162451
10/04/15,1237,1248,1218.699951,1244.300049,51367
13/04/15,1252,1300,1252,1274.800049,118714
15/04/15,1325,1333.699951,1296.599976,1303.699951,136765
16/04/15,1308.5,1325,1261.400024,1309.400024,78689
17/04/15,1301,1319.949951,1271.550049,1281.25,56347
20/04/15,1284.5,1289,1219,1236,119937
21/04/15,1250,1250,1166,1174.550049,76770
22/04/15,1184,1230.050049,1166.949951,1212.25,133033
23/04/15,1222,1242,1202.050049,1213.75,119392
24/04/15,1205,1228.650024,1179.099976,1217.5,44088
27/04/15,1220.099976,1231.050049,1155.550049,1169.949951,58926
28/04/15,1161.800049,1211,1135,1191.050049,90351
29/04/15,1260,1322.949951,1200,1215.5,298017
30/04/15,1234.800049,1238.699951,1180.050049,1201.849976,72040
04/05/15,1205,1220,1151,1171.599976,246100
05/05/15,1152.5,1193.900024,1152.5,1180.699951,87504
06/05/15,1220,1220,1184.650024,1199.800049,289134
07/05/15,1209,1218,1179.099976,1205.199951,154830
08/05/15,1205,1226.800049,1185,1197.599976,57739
11/05/15,1198,1215,1177.699951,1193.849976,64955
12/05/15,1190,1190,1166.050049,1179.400024,62232
13/05/15,1191,1294,1180.349976,1263.300049,311052
14/05/15,1279.699951,1284.900024,1245.949951,1254.349976,66792
15/05/15,1254.349976,1271,1235.949951,1257.550049,115242
18/05/15,1182.599976,1245,1176.25,1226.449951,367779
19/05/15,1230,1290,1230,1274.900024,173972
20/05/15,1276,1281.75,1230.25,1245.599976,85861
21/05/15,1255,1255,1234.5,1245.699951,58075
22/05/15,1236,1254.900024,1234.800049,1239,61454
25/05/15,1243.849976,1245.199951,1230,1236.400024,16655
26/05/15,1248,1250.349976,1236,1239.800049,12608
27/05/15,1239.800049,1241.050049,1232.199951,1239.300049,35393
28/05/15,1239.949951,1245,1230,1238.849976,145661
29/05/15,1233,1236.949951,1199.900024,1204.75,280506
01/06/15,1220,1242,1169.050049,1222.650024,89522
02/06/15,1222.650024,1241.5,1205,1210.050049,177357
03/06/15,1219,1231.050049,1190,1203.599976,139748
04/06/15,1212.449951,1229.150024,1192,1210.150024,523355
05/06/15,1200,1243.900024,1200,1231.550049,79634
08/06/15,1244,1249.699951,1208.699951,1229,40209
09/06/15,1235.75,1248,1219.949951,1241.050049,37464
10/06/15,1245,1280,1240.099976,1269.75,75589
11/06/15,1284.599976,1309,1272.349976,1287.349976,86776
12/06/15,1290,1290.150024,1256.25,1280.599976,40721
15/06/15,1290,1290,1269,1278.949951,26911
16/06/15,1263,1269.800049,1243.050049,1256.349976,23344
17/06/15,1268,1324.75,1255.050049,1297.25,126613
18/06/15,1343.400024,1368.5,1329,1337.699951,357051
19/06/15,1348,1348,1315,1334.650024,144518
22/06/15,1338.900024,1360,1336,1346.25,67204
23/06/15,1340,1358,1335,1343.699951,135376
24/06/15,1350.5,1355,1341.949951,1346.300049,135738
25/06/15,1354,1370,1332,1344.199951,167311
26/06/15,1340,1347.800049,1325.150024,1340.050049,49755
29/06/15,1332.949951,1332.949951,1277,1294,68939
30/06/15,1292,1315,1281,1301.449951,185441
01/07/15,1317.5,1336,1317.300049,1322.900024,98446
02/07/15,1342,1354.900024,1311,1316.449951,90752
03/07/15,1327.5,1329.800049,1311,1321.699951,166080
06/07/15,1320,1349.5,1294.949951,1319.900024,220141
07/07/15,1330,1330.050049,1319.800049,1324.849976,124365
08/07/15,1329.949951,1330,1307,1317,67492
09/07/15,1315,1329.949951,1286,1291.900024,66745
10/07/15,1304.800049,1330.050049,1300,1328.699951,188994
13/07/15,1332,1332,1324.400024,1329.699951,78531
14/07/15,1335,1335,1326,1328.349976,86818
15/07/15,1333.900024,1335.199951,1308,1322,365299
16/07/15,1329.949951,1330.5,1311.050049,1326.5,81578
17/07/15,1331,1356,1325,1333.449951,171443
20/07/15,1339.800049,1345,1330.099976,1336.349976,79574
21/07/15,1344,1344,1305,1321.449951,51033
22/07/15,1333,1340.050049,1324.150024,1329.199951,105097
23/07/15,1342.800049,1342.800049,1320.050049,1327.650024,180690
24/07/15,1328,1379.949951,1328,1365.050049,271883
27/07/15,1365.900024,1410,1365.900024,1390.400024,428649
28/07/15,1514.900024,1515,1381.599976,1397.400024,1068630
29/07/15,1417.800049,1430,1400,1421.300049,411583
30/07/15,1429.75,1449.949951,1423,1436,241846
31/07/15,1448,1450,1434,1441.650024,121033
03/08/15,1442,1449.900024,1420,1426.400024,144519
04/08/15,1427.300049,1441.900024,1411.5,1424.800049,146036
05/08/15,1433.199951,1489,1430,1480.050049,243025
