Open,High,Low,Close,Volume
169.561996,172,166,166.699997,341236
165.136993,170.25,165.136993,169.074997,274180
168.074997,169.225006,166.25,166.774994,324232
167.449997,170.225006,165.75,169.425003,594604
168.774994,176,168.074997,175.25,1719284
199.5,199.5,170.287994,171.324997,778688
171.25,172.949997,170.136993,171.337006,201108
171.25,173.75,170.761993,171.425003,196264
172.061996,173.25,170,171.5,211376
170.462006,173.225006,168.811996,172.087006,210160
172.5,173.75,171.5,172.311996,242108
194,194,170.25,171.837006,222012
172.5,174.925003,171.25,173.699997,935348
174.074997,176.75,172.024994,175.324997,727148
175.011993,178.225006,175.011993,177.074997,434964
177.5,187.125,176,183.587006,1159112
184.011993,185.074997,180.363007,181.761993,454396
182.5,186.113007,181.899994,182.75,1119920
183.188004,185.274994,181.425003,184.149994,528652
183.925003,184.725006,179.287994,180.475006,551500
180.5,181.725006,177.149994,179.649994,605920
179.050003,182.75,179.050003,180.375,238304
179.738007,182.949997,178.5,179.5,428296
175.5,179.75,175.5,177.688004,419192
177.975006,179.488007,176.811996,178.188004,160276
178.25,180.613007,175.524994,176.613007,287460
177.238007,177.725006,172.550003,176.636993,441284
177.212006,178.162994,174.324997,177.188004,280412
178.162994,180.5,177.574997,179.287994,208668
180.024994,181.25,176.899994,178.274994,365648
177.087006,179.824997,175.787994,179.212006,320096
179.524994,180.475006,177,179.475006,199588
179.613007,183,179.100006,181.300003,574344
181.300003,182.188004,178.011993,178.988007,537068
180.261993,184.5,178.488007,179.011993,508980
176.25,181.125,176.25,178.212006,248276
181.988007,181.988007,177.113007,178.274994,327340
177.75,182.488007,177.75,181.988007,389480
180.175003,182.5,179.274994,180,294784
183.75,193.149994,180.25,190.399994,4063436
193.061996,193.061996,187.037994,187.725006,897928
189.488007,192.863007,187.537994,188.75,1093080
188.738007,191.636993,188.425003,189.975006,533392
189.75,193.5,189.212006,190.600006,1096372
192.800003,201.449997,192.375,199.949997,4218500
201.5,204.975006,199.75,204.337006,1980944
204.5,205,201.524994,204.149994,714936
203.662994,212,203.662994,211.363007,1961200
211.5,214.625,210.212006,212.25,1610672
211.962006,217.875,211.011993,217.25,1312896
217.438004,219.25,213,213.925003,996760
216.074997,217.5,212.675003,216.412994,845940
217.024994,219.5,215.511993,217.837006,1229212
218.550003,221.600006,216.613007,218.774994,1486032
218.75,220.75,208.311996,210.738007,1941728
216.113007,216.113007,208.149994,208.725006,687604
205,205,195.274994,198.261993,35747140
197.774994,201.75,195.649994,199.649994,4078732
200.699997,203.975006,200.5,202.636993,2430328
204.261993,208.75,203,205.287994,4984824
205.25,209.738007,203.75,207.975006,4720592
208.75,211.550003,207.363007,209.550003,4123596
210.975006,215.25,210.774994,214.712006,3653920
214.488007,222,214.261993,220.011993,6114304
218.587006,223.988007,218.587006,223.136993,4099092
223.850006,233.363007,223.524994,231.412994,8177076
229.261993,233.037994,227.837006,228.5,3873488
230.438004,232.600006,225.175003,227.662994,4477880
229.975006,229.975006,221.75,225.875,4180036
228.962006,231.75,223.800003,225.337006,3539172
225,228.699997,223.75,224.75,2953324
225.824997,229.537994,225.738007,228.337006,1905180
221.5,230.25,221.5,229.037994,1804136
230.011993,236,228.75,231.875,3831228
230.761993,235.212006,228.824997,234.561996,2255392
234.75,239.875,234.75,238.037994,4034876
239.238007,245,239.238007,243.011993,3267252
243.886993,260.737,243.875,256.388,10472304
254.850006,257,247.662994,248.550003,4442868
250,251.25,241.761993,242.949997,3335868
244.949997,244.949997,235.75,236.699997,1687348
235.5,242.925003,233.75,235.011993,2084888
236.425003,239.462006,234.162994,238.113007,1628612
238.449997,244.725006,237.225006,241.324997,3788188
236.25,246,236,244.875,2088296
242.238007,247.837006,239.524994,240.462006,1593976
236.25,242.375,233.875,235.136993,1050480
231.261993,238.488007,228.886993,236.162994,1166736
237.475006,239.850006,236.261993,237.636993,919592
238,238.725006,232.550003,234.636993,1194004
235.488007,235.5,229.688004,231.988007,1515140
231.5,235.975006,230.625,234.412994,590340
235.037994,235.938004,232,232.850006,569720
232.625,233.561996,226.787994,227.912994,1656920
229.863007,233.725006,228.225006,232.399994,1036496
232.5,234.462006,229.774994,233.438004,941708
235,238.475006,232.774994,237.113007,1290900
236.75,238.613007,235,235.824997,689504
236.75,241.600006,236.311996,237.899994,1195196
236.25,240.725006,232.5,238.863007,1545380
248.75,248.75,239.975006,240.824997,2328976
241,243.988007,239.024994,242.274994,1027464
240.649994,241.25,237.5,238.662994,833632
239.75,240.25,234.274994,234.761993,687592
234,237.5,233.5,236.912994,482944
234.863007,235.761993,228.25,229.550003,775376
229.5,231.863007,226.337006,227.725006,1109112
227.699997,229.238007,218.162994,220.811996,2404956
221.561996,224.662994,218,221.050003,1279712
222.375,226.850006,216.774994,226.162994,1496864
226.225006,228.850006,222.324997,227.524994,1140924
229.636993,229.636993,224.625,225.912994,784276
226.938004,228.475006,226.074997,226.975006,786476
226.975006,228.375,220.511993,223.524994,1884840
221.25,223.811996,218.875,220.175003,2374248
219.011993,224.412994,216.899994,220.024994,2775572
220.537994,225.550003,219.600006,222.975006,1826440
223.261993,225.125,221.25,222.261993,886344
224.438004,224.438004,219.524994,221.962006,900008
222,222.738007,219.287994,220.587006,864668
218.5,223.324997,216.375,220.087006,2303496
220,221.5,217.25,218.537994,1118428
217.511993,222.449997,217.5,219.875,1683172
219.25,232.886993,218.75,228.524994,16469336
228.75,231.188004,227.125,229.587006,3580800
225.75,237.962006,225.75,237.050003,3587752
238,239.125,231.25,238.175003,4174144
238.188004,238.550003,235,236.636993,1179128
237.488007,241.725006,235.261993,236.113007,2237088
236.636993,236.988007,230.399994,231.537994,4809536
230.412994,233.25,225.824997,226.600006,1617832
228.712006,230.75,224.587006,225.912994,1083132
225.912994,229.975006,225.912994,228.688004,939260
228.774994,234.188004,227.375,229.912994,4514996
232.350006,232.350006,228.199997,230.188004,900880
232.475006,233.725006,229.75,233.061996,1509632
234.662994,234.662994,232.311996,233.412994,543928
233.25,235.550003,231.337006,234.925003,1199844
232.287994,239.261993,232.287994,235.337006,1138816
236.238007,239.386993,231.875,235.625,1099620
237.350006,237.350006,230.311996,231.761993,989776
231.475006,232.449997,228.125,231.600006,996520
232.899994,236.212006,231.636993,234.850006,1256708
236.837006,246.188004,236.311996,243.899994,4860944
245.613007,252.988007,244.75,247.337006,3472872
247.75,252.25,245,250.5,3108168
252.087006,255.438004,248.261993,249.949997,2345300
248.811996,253.675003,246.438004,249.475006,2558020
250.011993,256.987,249.25,254.600006,4187708
255,256.725006,248.175003,249.738007,1831904
250.511993,254.25,248.537994,251.087006,1627760
249.537994,251.699997,244.375,245.199997,1920612
245.261993,245.5,241.061996,241.75,1365436
242.386993,253.875,241.5,247.636993,3062560
248.011993,252.5,246,251.625,1737524
252.412994,257.899994,250.375,254.011993,2316044
254.475006,255.837006,248.699997,250.386993,1100908
252.5,255.225006,250.561996,252.75,1836600
252.850006,255.75,248.061996,249.738007,1546092
249.738007,253.75,248.25,251.199997,1615692
250.75,253.475006,246.25,247.587006,412560
248.011993,248.875,239.5,241.636993,700316
242.011993,247.899994,242.011993,244.886993,1471792
245.037994,251.212006,243.75,247.475006,2912724
248.75,254.875,240.399994,250.488007,2837520
251.238007,252.75,241.386993,249.824997,1468188
248.962006,251.225006,242.988007,247.511993,1352164
248.75,251.25,246.738007,250.149994,1910584
249.988007,254,249.988007,250.5,1641432
252.5,252.5,242.100006,249.662994,2042084
249.824997,249.837006,245.75,246.649994,1051144
247.438004,260.237,245.975006,258.625,2535504
259.725006,267.362,259.725006,263.062012,5371924
261.237,265.725006,258.612,259.524994,3075060
258.5,262.725006,257.763,259.862,1661144
259.875,264.75,257.674988,259.5,1683880
259.174988,261.125,255.537994,256.674988,824396
257.5,261.950012,256.037994,257.174988,1789236
257.487,267.5,257.487,262.763,3691908
263,278,263,275.75,5004444
277.25,279.75,269.575012,271.450012,2211628
276.25,276.850006,266.263,266.924988,1615136
268.450012,274.200012,268.450012,269.899994,2326956
270,278.162994,268.774994,274.062012,3608420
274.975006,280.774994,274.975006,277.600006,2703008
279.737,280.700012,274.537994,277.049988,2375440
277.75,278.737,273.75,274.350006,1785908
272.524994,274.812012,269.549988,271.274994,1452048
269.763,277,269.763,276.075012,1384524
275,279.399994,273.837006,275.5,1438240
274.625,276.125,271.700012,272.475006,1194200
274.5,277.5,271.5,272.674988,1587016
272.674988,273.825012,266.274994,267.149994,1077604
268.737,270.674988,265,266.212006,1099500
265.75,267.087006,260.274994,261.899994,1137068
263.75,265.763,259.375,261.462006,1542324
260.524994,261.950012,253.811996,259.787994,1237004
261.087006,269.25,259.225006,264.875,4002396
264.062012,268.487,263.013,265.287994,747780
267.187988,267.187988,254.875,256.549988,2020564
254.324997,258.75,243.125,244.261993,2612396
244,248.225006,240.662994,244.25,3446784
245.725006,245.725006,239.274994,240.462006,1188644
241.449997,247.850006,240.875,245.988007,1787424
248.037994,248.462006,240.811996,241.787994,1417476
244.024994,251.25,242.011993,249.636993,1055748
251.25,252.5,245.561996,249.175003,892204
242.5,247.125,238.287994,245,1530756
243.5,245.688004,241.25,242.488007,766528
242.25,245,240.25,243.162994,776852
244.449997,245.725006,238,238.800003,830496
238.761993,238.761993,234.125,237.574997,726348
235,240.75,231.311996,232.725006,1118852
232.175003,237.375,226.699997,231.024994,1360908
231.25,233.475006,228.863007,231.886993,2447340
232.25,236.625,230.25,231.574997,1232772
232.675003,238.5,231.011993,236.449997,854772
236.25,240.938004,232.050003,238.311996,1217432
239.738007,244.75,239.738007,241.412994,1134208
241.625,248.449997,239.524994,246.662994,1447848
247.475006,253.199997,246.662994,250.412994,2079144
251.712006,254.5,249.837006,251.386993,844288
252,253.688004,244.5,245.949997,1211580
245.949997,247.811996,244.537994,245.850006,758536
246.25,247.475006,242,244.011993,566044
249.488007,250.912994,237.587006,238.712006,989880
239.25,243.5,237.886993,239.613007,1013372
240.561996,241.988007,235.375,238.5,2196868
238,240,234.386993,235.574997,1301320
237.5,238.75,230.287994,231.962006,1635352
232.925003,234,229.5,230.524994,1694632
231.274994,233.725006,223.761993,227.462006,5450172
240.5,244.863007,233.324997,235.824997,10670120
236.738007,240.199997,234.425003,238.125,2547880
239.675003,241.212006,236.337006,237.863007,893304
237.75,239.787994,236.25,238.412994,872084
239.25,246.75,238.037994,245.899994,2392500
246.75,249.375,243.074997,245.837006,1390380
244.25,248.5,243.524994,244.699997,1574152
244.75,246.75,240.274994,241.875,478088
240.625,243.75,231.311996,235.061996,1137708
235.25,237.5,235,235.625,2076636
234.625,237.375,228.024994,229.399994,2322816
227.75,235.725006,227.274994,231.25,2205108
232.625,237.863007,232.25,234.238007,1684840
237.225006,237.5,233.274994,235.087006,1997832
234.75,244.425003,230.875,242,3673796
244.449997,248,240.75,244.699997,3230292
242.738007,244.25,237.811996,242.912994,1603524
245.261993,247.25,240.550003,241.438004,1402700
241.375,243.662994,237.75,242.850006,701076
241.75,246.175003,241.75,244.462006,914452
244.5,255.425003,243.988007,253.074997,2670276
253.25,256.862,245.149994,246.087006,3189196
246.024994,252.475006,245.274994,248.875,2749988
246,253.363007,246,250.5,3723316
253.488007,256.100006,250.811996,252.462006,3499744
253.75,262.225006,253.75,259.700012,4262064
262.987,274.5,260.062012,270.200012,4884608
273.75,273.75,262.524994,264.950012,2368636
264,267.350006,256.375,258.612,2511240
259.75,260.562012,244.074997,250.550003,6041132
252.136993,256.75,241.25,249.774994,7461580
256.5,259.25,252.975006,257.862,4093568
264.375,264.375,257.950012,259.662994,2688100
258,262.687988,254,261.424988,1445516
262,264.5,258.912994,260.674988,1433184
261.5,272.875,260.674988,269.812012,3622536
271.5,272.062012,263.787994,266.612,3318772
268.75,281.962006,268,280.475006,13563240
280.524994,283.062012,275.487,277.975006,4288428
273,277.475006,270.5,273.100006,2340128
272.5,282.475006,270.587006,273.600006,3903792
275.924988,279.075012,270.537994,272.825012,3634500
278.375,285.362,275.700012,283.075012,7496204
283,296.162994,282.5,292.924988,6764312
295,298.5,290.125,294.787994,5640780
293.487,305.375,292.513,301.912994,6371408
300.787994,304.75,292.325012,294.924988,9851600
295.700012,306.399994,295.25,304.437988,4271748
302.062012,312.75,302.062012,312.149994,3542040
313,315.5,304.212006,308.062012,4929400
308.75,313.674988,306,311.575012,3372392
312.149994,315.200012,307.700012,312.899994,2827760
314.125,318.75,300.125,308.299988,4426048
307.75,319.25,307.200012,315.950012,3169924
316,316.299988,307.513,308.350006,3710664
308.5,314.987,302.575012,307.350006,4400120
307.25,313.75,304.950012,311.162994,4629664
312.5,323,310.299988,316.625,7414256
320.174988,334.625,319.549988,332.763,6483108
335,336.712006,325.375,330.287994,4027120
328.75,333.75,324.375,331.112,5017596
330,333.437988,320.5,323.5,5220728
322.225006,324.237,310.325012,312.450012,5285768
312.5,320,307.787994,309.937988,5495908
309.75,319.937988,306.649994,317.725006,4350392
321.350006,343.200012,319.087006,341.549988,7482564
342.5,352.5,340.174988,344.912994,6304768
345.174988,352.475006,337.174988,340.725006,4399208
337,351.25,336.549988,342.562012,4111024
342.200012,347.5,337.5,341.388,4311672
343,357,341.25,343.75,5942356
345,348.712006,338.462006,343.763,2625912
348.299988,358.75,346.513,350.100006,6256104
352.5,356.024994,347.662994,349.799988,3642560
350.388,351.024994,343.850006,345.600006,3071968
344.5,351.024994,338.25,340.075012,2991140
339.513,342.5,333.100006,339.200012,4428808
338.25,349.25,331.274994,333.325012,5393056
334.975006,335.424988,323.75,327.837006,6873240
329.5,330.125,320,322.325012,7408376
324.350006,325,314.362,319.537994,8412544
321.388,331.25,320.25,328.200012,5773968
329.75,332.25,326.5,328.475006,2652176
327,330.424988,318.888,323.725006,3136720
321.325012,335.912994,321.325012,324.100006,5641860
324.513,337.162994,324.513,331.600006,4832724
335,338.75,331.299988,334.274994,4449612
334,334.937988,329.712006,333.950012,2423328
332.424988,336.112,327,328.399994,3244452
330.187988,333,325.25,326.612,2909736
331.100006,336.225006,328.263,333.937988,3513176
335,335,329,331.424988,1703012
335,347.475006,333.837006,343.25,7402820
343.25,353.174988,342.5,350.174988,5269548
351.225006,362.149994,350.587006,360.812012,5358412
361.75,364.062012,356.763,360.587006,5413788
357,371,357,369.013,4200324
370,380.375,369.75,378.274994,4846024
385,390.850006,381.25,387.462006,6437288
390,396.375,388.5,389.712006,4217272
391.487,398.625,391.487,395.899994,4488788
397.5,398.5,376.649994,382.450012,5559084
381.75,386.25,379.049988,384.062012,3580628
383.024994,389.75,373.25,386.375,4034012
387.5,392.25,385.013,386.600006,3032356
386.187988,392.475006,381.937988,388.138,2294056
387,394.412994,382.5,384.274994,4819892
380,388,366.75,385.350006,8259256
385.5,390.5,375.375,378.774994,3311492
377.75,383.450012,376.987,380.587006,1615648
382.5,390.325012,381.337006,388.837006,2726588
389,391.837006,383,387.763,1907192
387.875,390.524994,380.75,381.462006,2539252
387.5,389.399994,379.024994,379.774994,2709328
381.25,394.862,381.25,393.299988,5852168
393.75,401.625,386.25,395.112,8744772
402.25,421.825012,402.25,418.75,16198272
418.75,429.125,418.75,424.325012,7020720
425,427.649994,419.549988,421.388,2817096
418.037994,424.25,413.75,415.112,2317452
417.75,423.674988,415.75,418,2710692
418.75,435,418.75,433.462006,4208356
433.75,438.75,429.549988,437.100006,3150080
437.5,440.687988,420,421.549988,5962104
423.763,425.662994,410.25,414.475006,5210432
418.75,421.862,412.024994,416.837006,3717380
414.537994,424.649994,414.037994,418.299988,4176196
417.075012,433.013,415.587006,429.888,41095392
427.362,428.200012,420.087006,422.362,2498768
424.200012,426.388,417.825012,423.049988,3307500
421.825012,430.075012,421.825012,424.388,1954816
422.388,427.25,421.850006,422.462006,1892848
422.612,426.162994,420.799988,422.725006,1664504
422.25,427.487,421.263,424.062012,2981268
426.25,427.475006,418.062012,420.575012,2762988
418,424.013,417.825012,418.687988,1901340
420.799988,422.450012,415.5,418.424988,2617148
420.25,429.975006,418.75,427.513,3877504
429.225006,431.888,417.638,421.350006,3833632
421.5,423.263,416.562012,417.537994,2993436
418.125,424.5,417.862,422.862,2080024
419.174988,437.962006,419.174988,436.263,3518708
436.25,438.850006,430.787994,431.475006,3001040
432.25,435.75,429.549988,431.924988,2068648
435,449.75,433.388,448.662994,5167240
449.924988,468.875,449.25,461.5,13409204
461.274994,465.437988,455.612,459.138,1956612
458,461.437988,456.825012,458.049988,1306388
459.25,460.962006,454.799988,456.600006,2012532
459.174988,467,458,465.312012,2549024
467.5,468.737,459.674988,461.774994,1293328
464.5,464.5,457.937988,459.462006,992016
461.25,461.25,456.274994,457.024994,698232
457.024994,460.437988,448.337006,454.024994,1395500
454.5,461.475006,452.562012,458.875,1327296
460,460.875,452.5,453.962006,1485056
454.138,456.337006,446.5,451.013,1914320
452.25,464.950012,451.25,460.149994,3080984
462.462006,463.475006,452.825012,457.263,2114704
461.174988,472.950012,458.475006,469.725006,4740028
470.225006,476.25,468.287994,471.125,2825948
472.212006,476.524994,470,473.312012,2811512
475,476.437988,464.362,471.013,2997644
471,472.875,462.5,466.562012,2719424
466.875,467.399994,442.5,443.812012,3568576
442.325012,458.674988,438.200012,457.174988,3220348
457.662994,463.75,452.75,457.162994,2171752
456.975006,464,456.25,460.537994,1580516
460.5,462.362,453.888,457.662994,2466672
455.024994,461.5,446.75,448.388,1847484
447.5,448.25,439.375,440.062012,3250360
440.25,444.737,430.062012,434.687988,1896884
437.5,442.812012,435.987,437.388,2850888
437.062012,437.062012,425.899994,429.575012,3146452
436.25,450,431.037994,446.737,3665588
449.25,452.75,440.149994,440.774994,3975364
436.987,446.013,424.100006,442.712006,3782528
456.450012,462.487,453.763,459.962006,10358796
459.75,462.850006,455.375,461.375,3016132
462.5,467.5,453.774994,455.787994,3547404
455.812012,460.187988,450.25,458.037994,2472804
455.875,469.25,455.875,465.424988,4193188
468.5,470.975006,466.312012,468.912994,2903348
467.487,468.975006,451.562012,453.450012,3491476
457.25,462.774994,454.75,457.962006,2972888
458.75,460.924988,453.212006,455.937988,1461116
457.25,458.524994,453.850006,455.513,1553416
457.5,462.737,454.799988,460.712006,2200696
458.513,464.987,455.037994,458.062012,1749768
457.5,462.5,457.5,462.049988,1601648
461.25,462.024994,456.200012,457.862,2017476
458.812012,461.75,458.75,459.899994,1487976
460,461.437988,453.337006,455.237,3393952
460.75,472.737,459.274994,466.812012,17263412
467.5,480.25,467.5,476.612,4467620
475.875,480.200012,470.787994,475,2343364
476.25,482.5,473.138,475.962006,2369100
480.475006,484.225006,475.024994,480.799988,3514700
483.75,483.75,456.312012,459,5247672
459.612,461.299988,447.774994,449.899994,3840996
452.149994,457.187988,440.562012,445.437988,3200908
446.562012,452,444,450.687988,3084372
450,456.25,439.200012,445.138,2931680
447.25,452.462006,443.75,446.312012,2415784
445.799988,452.049988,441.312012,448.587006,2845732
448.75,449.712006,432.75,444.375,3824476
440.174988,457.25,440.174988,455.537994,3855660
456.75,462.475006,450.375,452.237,4484292
455.25,462.25,453.013,461.075012,3069820
459.287994,460.450012,452.799988,457.200012,1699352
458.5,462.325012,448.812012,453.837006,2969424
452.25,468.924988,447.75,458.362,9480328
462.200012,462.5,455.5,459.187988,4413904
454.312012,456.899994,446.737,448.837006,3370412
451.5,457.75,449.024994,454.888,5192828
457.75,461,454.687988,457.950012,2538864
457.5,457.799988,451.25,452.837006,1980852
453.75,457.25,451.587006,453.274994,2009040
451.5,452.737,446.75,448.25,1867688
449,451.75,433.125,434.437988,6646300
434.437988,434.5,425,427.049988,6020084
425,437.475006,419.087006,434.888,9009652
436.25,442.75,433.299988,441.049988,5604608
442.5,444.25,434.763,437.649994,3022520
437.5,445.187988,436.25,442.950012,2343092
447.487,448.325012,441.888,443.5,2115596
442.75,447,441.537994,443.424988,2232556
441.25,446.5,438.875,441.25,3186596
438,453,437.25,451.187988,2664884
453.5,459.700012,449.375,456.312012,2686628
456.75,464.75,451.924988,461.575012,3228552
459.412994,464.5,455,458.037994,2315740
457.5,462.5,455.024994,459.399994,1522832
458.75,461.912994,452.649994,455,1680004
452.549988,455.5,445.600006,450.350006,1698704
449.5,451.25,431.662994,434.112,2861884
433.25,440,431.662994,436.325012,2097408
433.75,445.975006,433.75,444.112,1520704
444.75,450,441.524994,448.600006,2550420
450,458.625,449.024994,455.638,2272692
457.5,463,450,459.399994,2603540
460.562012,468.274994,453.649994,457.562012,4349324
461.25,465,441.263,455.638,9898872
459,459,432.662994,434.687988,21047348
435,451.138,432.5,442.763,3493332
442.75,445.924988,433.75,436.625,4090308
436.25,441.174988,435.013,436.962006,2339980
437.75,451.5,434.5,446.587006,3266264
450,457.125,445,451.350006,2282744
447.549988,465.5,447.549988,463.612,4400452
461.774994,474.225006,461.774994,471.712006,4078172
472.5,476,464.600006,469.437988,6109444
467.274994,484.75,467.274994,480.75,5580708
482.812012,484.5,470.062012,473.975006,2151900
473,478.562012,471.712006,475.299988,2552716
474.75,485.799988,470.225006,471.524994,6500784
467.024994,480.25,467.024994,476.100006,2567424
478.5,480.75,469.75,477.537994,1984008
473.75,497.287994,473.75,488.937988,3511524
492,506.25,490.299988,501.037994,5324376
503.25,512.049988,502.674988,504.763,4282500
506,507.5,497.5,499.700012,2975516
497.5,507.299988,495.487,505.337006,2117324
505.225006,511.25,500.25,505.662994,2919528
507.5,510.888,503.25,506.763,1480304
505.5,509.25,500.937988,502.962006,1263288
503.924988,512.411987,500.537994,507.638,2268420
503,511.25,497.212006,502.263,1446776
502.5,504.662994,498.149994,500.638,1071016
501.5,501.75,496.787994,498.638,951432
498.638,505.5,498.612,504.549988,2773580
505.5,514.5,504.987,511.799988,3502040
512.5,533.875,512.5,531.424988,4967764
531.875,540.424988,530.25,538,6308064
537.5,541.599976,525,527.224976,5962584
532,532,522.099976,525.174988,2511296
529.5,538.724976,526.25,528.362,2628796
532.25,533.237,525.5,528.974976,1164380
534.237,537.487,529.5,534.325012,2532544
539.625,539.625,520.312012,526.424988,2877452
526.424988,527.424988,513.5,516.838013,1698812
513.275024,515,500,505.362,3417100
512.5,521.5,506.862,512.474976,1783152
512.5,515.375,505,509.649994,1020688
509.75,519.724976,509.75,515.687988,1056720
517.474976,522.963013,514.275024,519.362,1701596
520,529.237,518,525.112,1460288
526.5,534.75,526.5,530.450012,1426672
531.5,534.362,526,527.286987,1003220
530,536.049988,525.525024,533.838013,1130700
536.25,539.974976,532.525024,537.575012,1892776
539.25,548.125,538.862,544.661987,1842172
541.875,545.5,532.875,544.174988,1562068
545.474976,549.625,541.775024,547.763,1591140
544.5,547.099976,536.5,540.349976,1987956
543,543.724976,534.025024,537.650024,9444104
510,533.963013,507.537994,531.812012,7392920
532.5,545,527.286987,541.775024,3036296
542.5,547.5,538.75,546.924988,1626824
550,553.312012,542.549988,551.213013,1820816
550,557.875,542.950012,552.687988,1936348
551.75,556.237,544.213013,547.161987,2032508
551.25,551.5,539.125,540.299988,1317556
544.5,544.5,537.5,541.400024,1044036
542.5,543.737,535.25,536.974976,2036336
539.974976,544.362,535.625,537.674988,1217764
537.5,552.049988,533.424988,550.650024,1574388
551.5,553.75,547.5,552.786987,1916104
552.525024,556.25,548.25,555.424988,3033864
556.987,561.75,556.25,559.062012,1916544
557.5,581.75,556.275024,576.612,2949260
578.5,579.911987,576.75,578.411987,2411252
577.75,591.125,577.75,588.338013,2520348
587.338013,590.411987,580.775024,582.400024,2040288
585.025024,594.375,582.5,590.75,4039112
586.263,595.375,586.263,592.963013,1056464
595.362,605.200012,589.599976,601.661987,1714096
601.5,612.5,600.150024,610.786987,1904628
610.786987,618.125,606.937988,617.125,1344788
619.474976,630.799988,615,617.062012,1715668
623,624.799988,615,621.924988,1170068
621.75,621.75,608.75,609.75,1687300
612.25,618.737,607.75,611.088013,1050500
611.25,613.75,600.263,610.974976,1847676
611.25,615.150024,605.612,611.437988,1156840
607.775024,618.888,607.013,617,1436064
612.775024,619.599976,602.75,605.812012,1373812
607.5,610.625,604.25,606.200012,1593768
605,609.450012,599.263,606.525024,1757388
610,623.838013,609.013,619.562012,3422044
619.562012,622.237,613.75,617.299988,615060
620,628.513,611.650024,618.450012,2117928
618.75,626.161987,613.75,621.263,1275440
622.125,631.25,622.125,625.487,3073644
625.75,632.5,617,618.312012,1414720
619.987,626.25,615.75,621.661987,885952
622.5,624.599976,613.924988,622.424988,1766360
617.513,635.125,617.513,630.200012,2554252
629.25,635.875,625.275024,628.525024,1830552
628.5,628.75,586.25,599.049988,5465380
599.025024,606,576.674988,584.112,7460188
581.25,596.075012,577.825012,584.763,4513560
585.5,596.200012,581.75,592,4106676
592.5,595.849976,587.025024,593.025024,2960960
595.224976,597.724976,571.013,576.338013,3497976
573.75,584.138,541.5,568.25,7714064
577.424988,579.974976,562.75,574.013,2540512
572.525024,587,570.299988,582.674988,1495492
587.437988,591.812012,580.75,583.687988,2513140
589,592.5,580.088013,581.599976,1630816
580.25,595,580.25,592.812012,4710340
596.25,601.724976,588.325012,599.237,3175384
615,628,613.062012,619.888,9863780
624.5,630.900024,620.786987,629.424988,1993268
629.5,649.75,628.325012,645.088013,3487236
642.536987,661.724976,633.187988,652.650024,3268284
646.25,666.224976,646.25,662.911987,3481492
664,665,651.25,658.525024,1840376
659.25,665.974976,653.825012,657.5,1817552
654,664.25,652.763,655.112,2148172
659.5,665,649.5,661.25,1560076
664.349976,669.5,656.200012,659.5,1339388
657.5,659.5,644.513,649.036987,1741444
652.112,653.737,643.075012,649.112,1547480
650,661.112,645.125,656.812012,1765724
661.724976,679.5,655.411987,676.424988,3592256
682.5,683.5,665.513,669.088013,3280004
668.763,673.187988,661.838013,665.325012,1475164
665,672.25,651.75,655.099976,2313100
653.75,663.463013,650.286987,661.775024,1119612
665,665,656.25,661.562012,1402944
663,667.25,657.75,660.013,1236440
661.263,664.849976,660,663.263,1340856
660.5,669.724976,660.25,664.349976,1221536
665,674.400024,663.112,673.150024,1829004
673.513,676.25,663.138,669.812012,1318264
672.987,672.987,652.525024,654.536987,1689756
654.5,655.5,646.25,653.200012,1163392
650.25,657.263,647.987,653.036987,1537048
651.25,656.687988,638.75,642.875,1716748
639.025024,657.213013,639.025024,654.687988,1667116
650.25,654.974976,644.763,647.138,1372812
640,642.25,622.138,623.937988,2821872
619.25,645.737,619.25,633.638,2944652
635.025024,640.487,615.349976,623.937988,1571076
624.75,639.487,618.200012,637.349976,1215440
641.325012,651.638,640.513,644.849976,1863828
645,652.338013,636.349976,648.612,1311992
648.75,653.987,637.737,643.187988,997612
643.237,643.237,625.911987,629.400024,3103100
632.25,642.5,625.275024,641.674988,882336
640.5,648.5,640.5,647.437988,721036
647.599976,657.599976,647.5,652.911987,1233104
655,655.713013,646.25,648.388,1329576
647.25,653.362,645.187988,648.638,489388
646.75,654.75,646.75,651.812012,1025204
650,654.924988,638.75,640.937988,770804
638.763,642.25,628.838013,634.062012,1959932
636.25,643.700012,628.299988,631.099976,1331532
632,644.974976,632,641.661987,1760940
642,672.474976,642,670.088013,3004040
674.25,689.75,671.25,688.5,3457052
691,693.049988,683.75,690.275024,3020512
691,698.987,687.875,697.888,1642216
699.263,700,691.775024,695.450012,2348088
696.25,704.987,692.650024,704.237,3840948
703.75,705,695.775024,700.062012,1066204
698.763,704.987,698.763,700.450012,1248036
700.25,703.974976,696.950012,699.125,2102312
699.174988,701.25,687.25,689.525024,2468964
692.713013,701,690,695.187988,1997508
694.963013,704.974976,690.125,704.161987,1976488
701.575012,721.25,701.575012,718.338013,2378628
719.5,732.5,718.75,726.099976,3780160
732.75,747.875,709.286987,717.125,4703872
743,748.775024,718.036987,723.763,7806000
729.75,731.25,717.5,729.786987,2436904
731.25,731.25,710.025024,713.062012,1751448
712.775024,725.237,711.25,716.937988,1602784
717.5,730.237,712.487,715.088013,1711276
710,718.5,702.775024,705.112,1355964
701.25,701.650024,687.125,690.625,2848392
